asv_code	file_code	n_reads
asv_0D3_00001	CTD-petB-130	4199
asv_0D3_00002	CTD-petB-130	7607
asv_0D3_00003	CTD-petB-130	4019
asv_0D3_00004	CTD-petB-130	1223
asv_0D3_00005	CTD-petB-130	488
asv_0D3_00006	CTD-petB-130	2203
asv_0D3_00007	CTD-petB-130	1607
asv_0D3_00008	CTD-petB-130	360
asv_0D3_00009	CTD-petB-130	432
asv_0D3_00010	CTD-petB-130	1380
asv_0D3_00011	CTD-petB-130	2099
asv_0D3_00012	CTD-petB-130	324
asv_0D3_00013	CTD-petB-130	348
asv_0D3_00014	CTD-petB-130	242
asv_0D3_00015	CTD-petB-130	264
asv_0D3_00016	CTD-petB-130	290
asv_0D3_00017	CTD-petB-130	101
asv_0D3_00018	CTD-petB-130	864
asv_0D3_00019	CTD-petB-130	374
asv_0D3_00020	CTD-petB-130	415
asv_0D3_00021	CTD-petB-130	143
asv_0D3_00022	CTD-petB-130	372
asv_0D3_00023	CTD-petB-130	699
asv_0D3_00024	CTD-petB-130	537
asv_0D3_00025	CTD-petB-130	329
asv_0D3_00026	CTD-petB-130	161
asv_0D3_00027	CTD-petB-130	139
asv_0D3_00028	CTD-petB-130	99
asv_0D3_00029	CTD-petB-130	141
asv_0D3_00030	CTD-petB-130	109
asv_0D3_00031	CTD-petB-130	87
asv_0D3_00033	CTD-petB-130	150
asv_0D3_00034	CTD-petB-130	154
asv_0D3_00035	CTD-petB-130	237
asv_0D3_00036	CTD-petB-130	176
asv_0D3_00037	CTD-petB-130	276
asv_0D3_00038	CTD-petB-130	441
asv_0D3_00039	CTD-petB-130	218
asv_0D3_00040	CTD-petB-130	416
asv_0D3_00042	CTD-petB-130	296
asv_0D3_00043	CTD-petB-130	405
asv_0D3_00045	CTD-petB-130	238
asv_0D3_00046	CTD-petB-130	182
asv_0D3_00048	CTD-petB-130	221
asv_0D3_00050	CTD-petB-130	508
asv_0D3_00051	CTD-petB-130	47
asv_0D3_00052	CTD-petB-130	45
asv_0D3_00054	CTD-petB-130	45
asv_0D3_00055	CTD-petB-130	14
asv_0D3_00060	CTD-petB-130	193
asv_0D3_00063	CTD-petB-130	46
asv_0D3_00064	CTD-petB-130	17
asv_0D3_00065	CTD-petB-130	102
asv_0D3_00067	CTD-petB-130	192
asv_0D3_00068	CTD-petB-130	47
asv_0D3_00069	CTD-petB-130	100
asv_0D3_00070	CTD-petB-130	62
asv_0D3_00071	CTD-petB-130	101
asv_0D3_00072	CTD-petB-130	79
asv_0D3_00074	CTD-petB-130	133
asv_0D3_00075	CTD-petB-130	49
asv_0D3_00076	CTD-petB-130	183
asv_0D3_00077	CTD-petB-130	195
asv_0D3_00078	CTD-petB-130	45
asv_0D3_00079	CTD-petB-130	69
asv_0D3_00081	CTD-petB-130	62
asv_0D3_00082	CTD-petB-130	89
asv_0D3_00084	CTD-petB-130	22
asv_0D3_00085	CTD-petB-130	191
asv_0D3_00087	CTD-petB-130	78
asv_0D3_00090	CTD-petB-130	70
asv_0D3_00091	CTD-petB-130	139
asv_0D3_00092	CTD-petB-130	104
asv_0D3_00093	CTD-petB-130	171
asv_0D3_00096	CTD-petB-130	47
asv_0D3_00097	CTD-petB-130	24
asv_0D3_00100	CTD-petB-130	225
asv_0D3_00102	CTD-petB-130	22
asv_0D3_00105	CTD-petB-130	16
asv_0D3_00106	CTD-petB-130	42
asv_0D3_00107	CTD-petB-130	71
asv_0D3_00108	CTD-petB-130	104
asv_0D3_00111	CTD-petB-130	18
asv_0D3_00112	CTD-petB-130	108
asv_0D3_00115	CTD-petB-130	67
asv_0D3_00117	CTD-petB-130	37
asv_0D3_00120	CTD-petB-130	43
asv_0D3_00121	CTD-petB-130	35
asv_0D3_00122	CTD-petB-130	127
asv_0D3_00124	CTD-petB-130	58
asv_0D3_00128	CTD-petB-130	46
asv_0D3_00132	CTD-petB-130	39
asv_0D3_00133	CTD-petB-130	42
asv_0D3_00134	CTD-petB-130	62
asv_0D3_00135	CTD-petB-130	53
asv_0D3_00136	CTD-petB-130	110
asv_0D3_00137	CTD-petB-130	44
asv_0D3_00141	CTD-petB-130	65
asv_0D3_00143	CTD-petB-130	29
asv_0D3_00144	CTD-petB-130	51
asv_0D3_00150	CTD-petB-130	32
asv_0D3_00152	CTD-petB-130	18
asv_0D3_00153	CTD-petB-130	17
asv_0D3_00155	CTD-petB-130	22
asv_0D3_00157	CTD-petB-130	25
asv_0D3_00158	CTD-petB-130	92
asv_0D3_00160	CTD-petB-130	38
asv_0D3_00162	CTD-petB-130	42
asv_0D3_00167	CTD-petB-130	54
asv_0D3_00168	CTD-petB-130	64
asv_0D3_00170	CTD-petB-130	64
asv_0D3_00171	CTD-petB-130	20
asv_0D3_00173	CTD-petB-130	30
asv_0D3_00176	CTD-petB-130	43
asv_0D3_00179	CTD-petB-130	18
asv_0D3_00180	CTD-petB-130	96
asv_0D3_00182	CTD-petB-130	21
asv_0D3_00186	CTD-petB-130	23
asv_0D3_00187	CTD-petB-130	35
asv_0D3_00191	CTD-petB-130	40
asv_0D3_00192	CTD-petB-130	26
asv_0D3_00198	CTD-petB-130	71
asv_0D3_00204	CTD-petB-130	25
asv_0D3_00208	CTD-petB-130	39
asv_0D3_00210	CTD-petB-130	10
asv_0D3_00212	CTD-petB-130	48
asv_0D3_00213	CTD-petB-130	45
asv_0D3_00219	CTD-petB-130	28
asv_0D3_00220	CTD-petB-130	30
asv_0D3_00226	CTD-petB-130	48
asv_0D3_00227	CTD-petB-130	56
asv_0D3_00232	CTD-petB-130	29
asv_0D3_00233	CTD-petB-130	39
asv_0D3_00237	CTD-petB-130	47
asv_0D3_00246	CTD-petB-130	29
asv_0D3_00248	CTD-petB-130	22
asv_0D3_00249	CTD-petB-130	7
asv_0D3_00253	CTD-petB-130	71
asv_0D3_00259	CTD-petB-130	32
asv_0D3_00269	CTD-petB-130	25
asv_0D3_00279	CTD-petB-130	2
asv_0D3_00287	CTD-petB-130	70
asv_0D3_00289	CTD-petB-130	17
asv_0D3_00293	CTD-petB-130	21
asv_0D3_00310	CTD-petB-130	40
asv_0D3_00317	CTD-petB-130	20
asv_0D3_00323	CTD-petB-130	8
asv_0D3_00325	CTD-petB-130	50
asv_0D3_00327	CTD-petB-130	5
asv_0D3_00329	CTD-petB-130	4
asv_0D3_00332	CTD-petB-130	3
asv_0D3_00342	CTD-petB-130	8
asv_0D3_00345	CTD-petB-130	18
asv_0D3_00359	CTD-petB-130	7
asv_0D3_00361	CTD-petB-130	31
asv_0D3_00375	CTD-petB-130	16
asv_0D3_00378	CTD-petB-130	18
asv_0D3_00390	CTD-petB-130	16
asv_0D3_00391	CTD-petB-130	5
asv_0D3_00414	CTD-petB-130	3
asv_0D3_00415	CTD-petB-130	35
asv_0D3_00438	CTD-petB-130	8
asv_0D3_00440	CTD-petB-130	5
asv_0D3_00465	CTD-petB-130	14
asv_0D3_00514	CTD-petB-130	5
asv_0D3_00548	CTD-petB-130	2
asv_0D3_00582	CTD-petB-130	4
asv_0D3_00598	CTD-petB-130	4
asv_0D3_00627	CTD-petB-130	7
asv_0D3_00747	CTD-petB-130	6
asv_0D3_00755	CTD-petB-130	11
asv_0D3_00772	CTD-petB-130	37
asv_0D3_00823	CTD-petB-130	37
asv_0D3_00861	CTD-petB-130	5
asv_0D3_00882	CTD-petB-130	32
asv_0D3_00997	CTD-petB-130	18
asv_0D3_01124	CTD-petB-130	13
asv_0D3_01266	CTD-petB-130	6
asv_0D3_01414	CTD-petB-130	13
asv_0D3_01483	CTD-petB-130	12
asv_0D3_01636	CTD-petB-130	6
asv_0D3_01759	CTD-petB-130	9
asv_0D3_01907	CTD-petB-130	8
asv_0D3_01908	CTD-petB-130	8
asv_0D3_02287	CTD-petB-130	6
asv_0D3_02288	CTD-petB-130	6
asv_0D3_02935	CTD-petB-130	4
asv_0D3_02936	CTD-petB-130	4
asv_0D3_02937	CTD-petB-130	4
asv_0D3_02938	CTD-petB-130	4
asv_0D3_02939	CTD-petB-130	4
asv_0D3_03504	CTD-petB-130	3
asv_0D3_03505	CTD-petB-130	3
asv_0D3_04306	CTD-petB-130	2
asv_0D3_04307	CTD-petB-130	2
asv_0D3_04308	CTD-petB-130	2
asv_0D3_04309	CTD-petB-130	2
asv_0D3_04310	CTD-petB-130	2
asv_0D3_00001	CTD-petB-131	3179
asv_0D3_00002	CTD-petB-131	7577
asv_0D3_00003	CTD-petB-131	3001
asv_0D3_00004	CTD-petB-131	1023
asv_0D3_00005	CTD-petB-131	552
asv_0D3_00006	CTD-petB-131	2629
asv_0D3_00007	CTD-petB-131	822
asv_0D3_00008	CTD-petB-131	508
asv_0D3_00009	CTD-petB-131	531
asv_0D3_00010	CTD-petB-131	1510
asv_0D3_00011	CTD-petB-131	1871
asv_0D3_00012	CTD-petB-131	231
asv_0D3_00013	CTD-petB-131	708
asv_0D3_00014	CTD-petB-131	156
asv_0D3_00015	CTD-petB-131	240
asv_0D3_00016	CTD-petB-131	226
asv_0D3_00017	CTD-petB-131	89
asv_0D3_00018	CTD-petB-131	1031
asv_0D3_00019	CTD-petB-131	288
asv_0D3_00020	CTD-petB-131	380
asv_0D3_00022	CTD-petB-131	492
asv_0D3_00023	CTD-petB-131	566
asv_0D3_00024	CTD-petB-131	531
asv_0D3_00025	CTD-petB-131	287
asv_0D3_00026	CTD-petB-131	368
asv_0D3_00027	CTD-petB-131	207
asv_0D3_00028	CTD-petB-131	133
asv_0D3_00029	CTD-petB-131	171
asv_0D3_00030	CTD-petB-131	248
asv_0D3_00031	CTD-petB-131	210
asv_0D3_00033	CTD-petB-131	77
asv_0D3_00034	CTD-petB-131	109
asv_0D3_00035	CTD-petB-131	237
asv_0D3_00036	CTD-petB-131	242
asv_0D3_00038	CTD-petB-131	1058
asv_0D3_00039	CTD-petB-131	178
asv_0D3_00040	CTD-petB-131	71
asv_0D3_00041	CTD-petB-131	210
asv_0D3_00042	CTD-petB-131	182
asv_0D3_00043	CTD-petB-131	393
asv_0D3_00044	CTD-petB-131	124
asv_0D3_00045	CTD-petB-131	507
asv_0D3_00046	CTD-petB-131	141
asv_0D3_00048	CTD-petB-131	143
asv_0D3_00050	CTD-petB-131	302
asv_0D3_00051	CTD-petB-131	61
asv_0D3_00052	CTD-petB-131	87
asv_0D3_00054	CTD-petB-131	75
asv_0D3_00059	CTD-petB-131	61
asv_0D3_00060	CTD-petB-131	25
asv_0D3_00061	CTD-petB-131	74
asv_0D3_00062	CTD-petB-131	23
asv_0D3_00064	CTD-petB-131	19
asv_0D3_00065	CTD-petB-131	73
asv_0D3_00067	CTD-petB-131	473
asv_0D3_00068	CTD-petB-131	88
asv_0D3_00069	CTD-petB-131	8
asv_0D3_00071	CTD-petB-131	84
asv_0D3_00072	CTD-petB-131	98
asv_0D3_00074	CTD-petB-131	104
asv_0D3_00075	CTD-petB-131	124
asv_0D3_00076	CTD-petB-131	258
asv_0D3_00077	CTD-petB-131	226
asv_0D3_00078	CTD-petB-131	33
asv_0D3_00079	CTD-petB-131	51
asv_0D3_00080	CTD-petB-131	122
asv_0D3_00081	CTD-petB-131	197
asv_0D3_00082	CTD-petB-131	96
asv_0D3_00083	CTD-petB-131	268
asv_0D3_00085	CTD-petB-131	166
asv_0D3_00087	CTD-petB-131	110
asv_0D3_00090	CTD-petB-131	75
asv_0D3_00091	CTD-petB-131	101
asv_0D3_00093	CTD-petB-131	52
asv_0D3_00096	CTD-petB-131	35
asv_0D3_00097	CTD-petB-131	26
asv_0D3_00100	CTD-petB-131	124
asv_0D3_00103	CTD-petB-131	23
asv_0D3_00107	CTD-petB-131	70
asv_0D3_00108	CTD-petB-131	47
asv_0D3_00110	CTD-petB-131	42
asv_0D3_00111	CTD-petB-131	11
asv_0D3_00112	CTD-petB-131	128
asv_0D3_00113	CTD-petB-131	19
asv_0D3_00115	CTD-petB-131	39
asv_0D3_00117	CTD-petB-131	26
asv_0D3_00120	CTD-petB-131	60
asv_0D3_00121	CTD-petB-131	35
asv_0D3_00124	CTD-petB-131	67
asv_0D3_00131	CTD-petB-131	54
asv_0D3_00132	CTD-petB-131	58
asv_0D3_00133	CTD-petB-131	49
asv_0D3_00134	CTD-petB-131	93
asv_0D3_00135	CTD-petB-131	73
asv_0D3_00136	CTD-petB-131	120
asv_0D3_00137	CTD-petB-131	25
asv_0D3_00141	CTD-petB-131	85
asv_0D3_00143	CTD-petB-131	18
asv_0D3_00144	CTD-petB-131	58
asv_0D3_00150	CTD-petB-131	53
asv_0D3_00152	CTD-petB-131	13
asv_0D3_00155	CTD-petB-131	12
asv_0D3_00160	CTD-petB-131	30
asv_0D3_00162	CTD-petB-131	41
asv_0D3_00166	CTD-petB-131	18
asv_0D3_00168	CTD-petB-131	24
asv_0D3_00170	CTD-petB-131	23
asv_0D3_00173	CTD-petB-131	86
asv_0D3_00175	CTD-petB-131	15
asv_0D3_00176	CTD-petB-131	61
asv_0D3_00180	CTD-petB-131	67
asv_0D3_00184	CTD-petB-131	47
asv_0D3_00186	CTD-petB-131	31
asv_0D3_00187	CTD-petB-131	48
asv_0D3_00188	CTD-petB-131	46
asv_0D3_00191	CTD-petB-131	54
asv_0D3_00195	CTD-petB-131	51
asv_0D3_00197	CTD-petB-131	40
asv_0D3_00198	CTD-petB-131	39
asv_0D3_00203	CTD-petB-131	52
asv_0D3_00205	CTD-petB-131	74
asv_0D3_00208	CTD-petB-131	8
asv_0D3_00213	CTD-petB-131	36
asv_0D3_00219	CTD-petB-131	52
asv_0D3_00220	CTD-petB-131	100
asv_0D3_00221	CTD-petB-131	46
asv_0D3_00222	CTD-petB-131	46
asv_0D3_00226	CTD-petB-131	48
asv_0D3_00227	CTD-petB-131	19
asv_0D3_00230	CTD-petB-131	132
asv_0D3_00232	CTD-petB-131	24
asv_0D3_00236	CTD-petB-131	13
asv_0D3_00237	CTD-petB-131	39
asv_0D3_00244	CTD-petB-131	13
asv_0D3_00253	CTD-petB-131	59
asv_0D3_00263	CTD-petB-131	15
asv_0D3_00264	CTD-petB-131	26
asv_0D3_00265	CTD-petB-131	19
asv_0D3_00287	CTD-petB-131	113
asv_0D3_00291	CTD-petB-131	30
asv_0D3_00293	CTD-petB-131	23
asv_0D3_00310	CTD-petB-131	27
asv_0D3_00315	CTD-petB-131	32
asv_0D3_00325	CTD-petB-131	17
asv_0D3_00328	CTD-petB-131	82
asv_0D3_00334	CTD-petB-131	24
asv_0D3_00341	CTD-petB-131	33
asv_0D3_00342	CTD-petB-131	11
asv_0D3_00356	CTD-petB-131	30
asv_0D3_00360	CTD-petB-131	73
asv_0D3_00361	CTD-petB-131	29
asv_0D3_00367	CTD-petB-131	48
asv_0D3_00369	CTD-petB-131	18
asv_0D3_00378	CTD-petB-131	13
asv_0D3_00384	CTD-petB-131	11
asv_0D3_00390	CTD-petB-131	24
asv_0D3_00392	CTD-petB-131	36
asv_0D3_00403	CTD-petB-131	25
asv_0D3_00407	CTD-petB-131	17
asv_0D3_00440	CTD-petB-131	35
asv_0D3_00442	CTD-petB-131	75
asv_0D3_00465	CTD-petB-131	29
asv_0D3_00478	CTD-petB-131	62
asv_0D3_00480	CTD-petB-131	28
asv_0D3_00486	CTD-petB-131	44
asv_0D3_00495	CTD-petB-131	2
asv_0D3_00511	CTD-petB-131	11
asv_0D3_00533	CTD-petB-131	21
asv_0D3_00567	CTD-petB-131	33
asv_0D3_00618	CTD-petB-131	42
asv_0D3_00627	CTD-petB-131	18
asv_0D3_00653	CTD-petB-131	2
asv_0D3_00654	CTD-petB-131	13
asv_0D3_00690	CTD-petB-131	53
asv_0D3_00748	CTD-petB-131	15
asv_0D3_00756	CTD-petB-131	27
asv_0D3_00762	CTD-petB-131	43
asv_0D3_00773	CTD-petB-131	18
asv_0D3_00782	CTD-petB-131	14
asv_0D3_00810	CTD-petB-131	38
asv_0D3_00869	CTD-petB-131	11
asv_0D3_00925	CTD-petB-131	29
asv_0D3_00958	CTD-petB-131	27
asv_0D3_00959	CTD-petB-131	27
asv_0D3_00975	CTD-petB-131	26
asv_0D3_00976	CTD-petB-131	26
asv_0D3_01040	CTD-petB-131	23
asv_0D3_01041	CTD-petB-131	23
asv_0D3_01042	CTD-petB-131	23
asv_0D3_01043	CTD-petB-131	23
asv_0D3_01044	CTD-petB-131	23
asv_0D3_01072	CTD-petB-131	22
asv_0D3_01073	CTD-petB-131	22
asv_0D3_01125	CTD-petB-131	20
asv_0D3_01192	CTD-petB-131	2
asv_0D3_01193	CTD-petB-131	18
asv_0D3_01224	CTD-petB-131	8
asv_0D3_01225	CTD-petB-131	17
asv_0D3_01484	CTD-petB-131	12
asv_0D3_01637	CTD-petB-131	10
asv_0D3_01760	CTD-petB-131	9
asv_0D3_01761	CTD-petB-131	5
asv_0D3_01903	CTD-petB-131	5
asv_0D3_01909	CTD-petB-131	8
asv_0D3_01910	CTD-petB-131	8
asv_0D3_01911	CTD-petB-131	8
asv_0D3_01912	CTD-petB-131	8
asv_0D3_02083	CTD-petB-131	7
asv_0D3_02289	CTD-petB-131	6
asv_0D3_02290	CTD-petB-131	6
asv_0D3_02291	CTD-petB-131	6
asv_0D3_02292	CTD-petB-131	6
asv_0D3_02293	CTD-petB-131	6
asv_0D3_02570	CTD-petB-131	5
asv_0D3_02571	CTD-petB-131	5
asv_0D3_02572	CTD-petB-131	5
asv_0D3_02573	CTD-petB-131	5
asv_0D3_02940	CTD-petB-131	4
asv_0D3_02941	CTD-petB-131	4
asv_0D3_02942	CTD-petB-131	4
asv_0D3_02943	CTD-petB-131	4
asv_0D3_02944	CTD-petB-131	4
asv_0D3_03506	CTD-petB-131	3
asv_0D3_03507	CTD-petB-131	3
asv_0D3_03508	CTD-petB-131	3
asv_0D3_03509	CTD-petB-131	3
asv_0D3_04311	CTD-petB-131	2
asv_0D3_04312	CTD-petB-131	2
asv_0D3_04313	CTD-petB-131	2
asv_0D3_00001	CTD-petB-132	2558
asv_0D3_00002	CTD-petB-132	7807
asv_0D3_00003	CTD-petB-132	2796
asv_0D3_00004	CTD-petB-132	984
asv_0D3_00005	CTD-petB-132	387
asv_0D3_00006	CTD-petB-132	3140
asv_0D3_00007	CTD-petB-132	966
asv_0D3_00008	CTD-petB-132	336
asv_0D3_00009	CTD-petB-132	188
asv_0D3_00010	CTD-petB-132	2067
asv_0D3_00011	CTD-petB-132	1356
asv_0D3_00013	CTD-petB-132	508
asv_0D3_00015	CTD-petB-132	185
asv_0D3_00016	CTD-petB-132	263
asv_0D3_00017	CTD-petB-132	95
asv_0D3_00018	CTD-petB-132	560
asv_0D3_00019	CTD-petB-132	268
asv_0D3_00020	CTD-petB-132	181
asv_0D3_00021	CTD-petB-132	28
asv_0D3_00022	CTD-petB-132	244
asv_0D3_00023	CTD-petB-132	196
asv_0D3_00024	CTD-petB-132	849
asv_0D3_00025	CTD-petB-132	113
asv_0D3_00027	CTD-petB-132	119
asv_0D3_00028	CTD-petB-132	60
asv_0D3_00030	CTD-petB-132	204
asv_0D3_00031	CTD-petB-132	206
asv_0D3_00032	CTD-petB-132	195
asv_0D3_00033	CTD-petB-132	203
asv_0D3_00034	CTD-petB-132	76
asv_0D3_00035	CTD-petB-132	262
asv_0D3_00036	CTD-petB-132	157
asv_0D3_00037	CTD-petB-132	19
asv_0D3_00038	CTD-petB-132	589
asv_0D3_00039	CTD-petB-132	204
asv_0D3_00040	CTD-petB-132	132
asv_0D3_00041	CTD-petB-132	82
asv_0D3_00042	CTD-petB-132	86
asv_0D3_00043	CTD-petB-132	385
asv_0D3_00045	CTD-petB-132	235
asv_0D3_00046	CTD-petB-132	163
asv_0D3_00050	CTD-petB-132	169
asv_0D3_00052	CTD-petB-132	99
asv_0D3_00059	CTD-petB-132	36
asv_0D3_00061	CTD-petB-132	51
asv_0D3_00062	CTD-petB-132	5
asv_0D3_00063	CTD-petB-132	128
asv_0D3_00067	CTD-petB-132	108
asv_0D3_00068	CTD-petB-132	136
asv_0D3_00070	CTD-petB-132	83
asv_0D3_00071	CTD-petB-132	69
asv_0D3_00072	CTD-petB-132	72
asv_0D3_00076	CTD-petB-132	223
asv_0D3_00077	CTD-petB-132	238
asv_0D3_00078	CTD-petB-132	33
asv_0D3_00079	CTD-petB-132	196
asv_0D3_00081	CTD-petB-132	161
asv_0D3_00083	CTD-petB-132	26
asv_0D3_00084	CTD-petB-132	43
asv_0D3_00085	CTD-petB-132	232
asv_0D3_00087	CTD-petB-132	158
asv_0D3_00090	CTD-petB-132	62
asv_0D3_00091	CTD-petB-132	103
asv_0D3_00097	CTD-petB-132	12
asv_0D3_00101	CTD-petB-132	84
asv_0D3_00103	CTD-petB-132	40
asv_0D3_00105	CTD-petB-132	31
asv_0D3_00107	CTD-petB-132	123
asv_0D3_00110	CTD-petB-132	96
asv_0D3_00112	CTD-petB-132	127
asv_0D3_00120	CTD-petB-132	103
asv_0D3_00121	CTD-petB-132	47
asv_0D3_00125	CTD-petB-132	113
asv_0D3_00129	CTD-petB-132	62
asv_0D3_00134	CTD-petB-132	125
asv_0D3_00135	CTD-petB-132	101
asv_0D3_00136	CTD-petB-132	79
asv_0D3_00137	CTD-petB-132	21
asv_0D3_00143	CTD-petB-132	58
asv_0D3_00151	CTD-petB-132	69
asv_0D3_00152	CTD-petB-132	60
asv_0D3_00153	CTD-petB-132	33
asv_0D3_00157	CTD-petB-132	89
asv_0D3_00158	CTD-petB-132	76
asv_0D3_00160	CTD-petB-132	46
asv_0D3_00167	CTD-petB-132	103
asv_0D3_00168	CTD-petB-132	66
asv_0D3_00170	CTD-petB-132	147
asv_0D3_00171	CTD-petB-132	19
asv_0D3_00172	CTD-petB-132	72
asv_0D3_00173	CTD-petB-132	39
asv_0D3_00176	CTD-petB-132	18
asv_0D3_00179	CTD-petB-132	28
asv_0D3_00182	CTD-petB-132	140
asv_0D3_00185	CTD-petB-132	28
asv_0D3_00191	CTD-petB-132	75
asv_0D3_00195	CTD-petB-132	38
asv_0D3_00196	CTD-petB-132	43
asv_0D3_00198	CTD-petB-132	68
asv_0D3_00204	CTD-petB-132	17
asv_0D3_00205	CTD-petB-132	132
asv_0D3_00210	CTD-petB-132	52
asv_0D3_00213	CTD-petB-132	33
asv_0D3_00224	CTD-petB-132	78
asv_0D3_00227	CTD-petB-132	58
asv_0D3_00230	CTD-petB-132	172
asv_0D3_00239	CTD-petB-132	3
asv_0D3_00240	CTD-petB-132	40
asv_0D3_00246	CTD-petB-132	31
asv_0D3_00248	CTD-petB-132	72
asv_0D3_00250	CTD-petB-132	71
asv_0D3_00276	CTD-petB-132	56
asv_0D3_00283	CTD-petB-132	23
asv_0D3_00287	CTD-petB-132	75
asv_0D3_00289	CTD-petB-132	51
asv_0D3_00295	CTD-petB-132	60
asv_0D3_00297	CTD-petB-132	67
asv_0D3_00302	CTD-petB-132	53
asv_0D3_00310	CTD-petB-132	39
asv_0D3_00317	CTD-petB-132	106
asv_0D3_00321	CTD-petB-132	66
asv_0D3_00328	CTD-petB-132	179
asv_0D3_00333	CTD-petB-132	44
asv_0D3_00334	CTD-petB-132	19
asv_0D3_00336	CTD-petB-132	29
asv_0D3_00353	CTD-petB-132	128
asv_0D3_00356	CTD-petB-132	126
asv_0D3_00360	CTD-petB-132	185
asv_0D3_00378	CTD-petB-132	14
asv_0D3_00388	CTD-petB-132	107
asv_0D3_00395	CTD-petB-132	61
asv_0D3_00403	CTD-petB-132	59
asv_0D3_00406	CTD-petB-132	95
asv_0D3_00418	CTD-petB-132	188
asv_0D3_00440	CTD-petB-132	27
asv_0D3_00441	CTD-petB-132	63
asv_0D3_00443	CTD-petB-132	30
asv_0D3_00461	CTD-petB-132	24
asv_0D3_00491	CTD-petB-132	44
asv_0D3_00504	CTD-petB-132	90
asv_0D3_00505	CTD-petB-132	80
asv_0D3_00525	CTD-petB-132	21
asv_0D3_00534	CTD-petB-132	94
asv_0D3_00562	CTD-petB-132	82
asv_0D3_00567	CTD-petB-132	16
asv_0D3_00568	CTD-petB-132	81
asv_0D3_00591	CTD-petB-132	75
asv_0D3_00595	CTD-petB-132	32
asv_0D3_00609	CTD-petB-132	29
asv_0D3_00622	CTD-petB-132	45
asv_0D3_00628	CTD-petB-132	65
asv_0D3_00655	CTD-petB-132	22
asv_0D3_00673	CTD-petB-132	56
asv_0D3_00674	CTD-petB-132	28
asv_0D3_00703	CTD-petB-132	51
asv_0D3_00707	CTD-petB-132	50
asv_0D3_00716	CTD-petB-132	49
asv_0D3_00721	CTD-petB-132	48
asv_0D3_00749	CTD-petB-132	45
asv_0D3_00763	CTD-petB-132	43
asv_0D3_00774	CTD-petB-132	42
asv_0D3_00775	CTD-petB-132	42
asv_0D3_00782	CTD-petB-132	27
asv_0D3_00783	CTD-petB-132	41
asv_0D3_00792	CTD-petB-132	40
asv_0D3_00846	CTD-petB-132	17
asv_0D3_00869	CTD-petB-132	22
asv_0D3_00883	CTD-petB-132	32
asv_0D3_00960	CTD-petB-132	27
asv_0D3_00961	CTD-petB-132	27
asv_0D3_01045	CTD-petB-132	23
asv_0D3_01094	CTD-petB-132	21
asv_0D3_01304	CTD-petB-132	15
asv_0D3_01305	CTD-petB-132	15
asv_0D3_01550	CTD-petB-132	11
asv_0D3_01551	CTD-petB-132	5
asv_0D3_01762	CTD-petB-132	9
asv_0D3_01763	CTD-petB-132	2
asv_0D3_01913	CTD-petB-132	8
asv_0D3_01914	CTD-petB-132	3
asv_0D3_02084	CTD-petB-132	7
asv_0D3_02085	CTD-petB-132	7
asv_0D3_02086	CTD-petB-132	7
asv_0D3_02294	CTD-petB-132	6
asv_0D3_02295	CTD-petB-132	6
asv_0D3_02296	CTD-petB-132	6
asv_0D3_02574	CTD-petB-132	5
asv_0D3_02575	CTD-petB-132	5
asv_0D3_02945	CTD-petB-132	4
asv_0D3_02946	CTD-petB-132	4
asv_0D3_03510	CTD-petB-132	3
asv_0D3_03511	CTD-petB-132	3
asv_0D3_03512	CTD-petB-132	3
asv_0D3_00001	CTD-petB-133	3454
asv_0D3_00002	CTD-petB-133	8666
asv_0D3_00003	CTD-petB-133	3378
asv_0D3_00004	CTD-petB-133	1404
asv_0D3_00005	CTD-petB-133	413
asv_0D3_00006	CTD-petB-133	3680
asv_0D3_00007	CTD-petB-133	1598
asv_0D3_00008	CTD-petB-133	252
asv_0D3_00009	CTD-petB-133	803
asv_0D3_00010	CTD-petB-133	2061
asv_0D3_00011	CTD-petB-133	1851
asv_0D3_00012	CTD-petB-133	345
asv_0D3_00013	CTD-petB-133	488
asv_0D3_00014	CTD-petB-133	255
asv_0D3_00015	CTD-petB-133	188
asv_0D3_00016	CTD-petB-133	212
asv_0D3_00017	CTD-petB-133	135
asv_0D3_00018	CTD-petB-133	1022
asv_0D3_00019	CTD-petB-133	351
asv_0D3_00020	CTD-petB-133	147
asv_0D3_00021	CTD-petB-133	49
asv_0D3_00022	CTD-petB-133	310
asv_0D3_00023	CTD-petB-133	733
asv_0D3_00024	CTD-petB-133	782
asv_0D3_00027	CTD-petB-133	94
asv_0D3_00029	CTD-petB-133	136
asv_0D3_00030	CTD-petB-133	175
asv_0D3_00031	CTD-petB-133	250
asv_0D3_00033	CTD-petB-133	209
asv_0D3_00034	CTD-petB-133	61
asv_0D3_00035	CTD-petB-133	96
asv_0D3_00036	CTD-petB-133	287
asv_0D3_00038	CTD-petB-133	477
asv_0D3_00039	CTD-petB-133	127
asv_0D3_00040	CTD-petB-133	138
asv_0D3_00041	CTD-petB-133	228
asv_0D3_00042	CTD-petB-133	236
asv_0D3_00043	CTD-petB-133	341
asv_0D3_00045	CTD-petB-133	235
asv_0D3_00046	CTD-petB-133	112
asv_0D3_00048	CTD-petB-133	138
asv_0D3_00049	CTD-petB-133	107
asv_0D3_00050	CTD-petB-133	487
asv_0D3_00051	CTD-petB-133	82
