asv_code	file_code	n_reads
asv_0D4_00754	species_boot	44
asv_0D4_00755	species_boot	53
asv_0D4_00756	species_boot	87
asv_0D4_00757	species_boot	100
asv_0D4_00758	species_boot	100
asv_0D4_00759	species_boot	74
asv_0D4_00760	species_boot	28
asv_0D4_00761	species_boot	96
asv_0D4_00762	species_boot	67
asv_0D4_00763	species_boot	99
asv_0D4_00764	species_boot	57
asv_0D4_00765	species_boot	100
asv_0D4_00766	species_boot	52
asv_0D4_00767	species_boot	63
asv_0D4_00768	species_boot	100
asv_0D4_00769	species_boot	14
asv_0D4_00770	species_boot	65
asv_0D4_00771	species_boot	34
asv_0D4_00772	species_boot	94
asv_0D4_00773	species_boot	100
asv_0D4_00774	species_boot	69
asv_0D4_00775	species_boot	98
asv_0D4_00776	species_boot	95
asv_0D4_00777	species_boot	100
asv_0D4_00778	species_boot	19
asv_0D4_00779	species_boot	52
asv_0D4_00780	species_boot	100
asv_0D4_00781	species_boot	100
asv_0D4_00782	species_boot	100
asv_0D4_00783	species_boot	100
asv_0D4_00784	species_boot	100
asv_0D4_00785	species_boot	63
asv_0D4_00786	species_boot	100
asv_0D4_00787	species_boot	14
asv_0D4_00788	species_boot	87
asv_0D4_00789	species_boot	100
asv_0D4_00790	species_boot	98
asv_0D4_00791	species_boot	69
asv_0D4_00792	species_boot	26
asv_0D4_00793	species_boot	86
asv_0D4_00794	species_boot	31
asv_0D4_00795	species_boot	85
asv_0D4_00796	species_boot	86
asv_0D4_00797	species_boot	61
asv_0D4_00798	species_boot	81
asv_0D4_00799	species_boot	100
asv_0D4_00800	species_boot	73
asv_0D4_00801	species_boot	77
asv_0D4_00802	species_boot	100
asv_0D4_00803	species_boot	70
asv_0D4_00804	species_boot	49
asv_0D4_00805	species_boot	56
asv_0D4_00806	species_boot	100
asv_0D4_00807	species_boot	100
asv_0D4_00808	species_boot	99
asv_0D4_00809	species_boot	61
asv_0D4_00810	species_boot	100
asv_0D4_00811	species_boot	95
asv_0D4_00812	species_boot	71
asv_0D4_00813	species_boot	100
asv_0D4_00814	species_boot	59
asv_0D4_00815	species_boot	100
asv_0D4_00816	species_boot	96
asv_0D4_00817	species_boot	90
asv_0D4_00818	species_boot	99
asv_0D4_00819	species_boot	98
asv_0D4_00820	species_boot	59
asv_0D4_00821	species_boot	100
asv_0D4_00822	species_boot	38
asv_0D4_00823	species_boot	71
asv_0D4_00824	species_boot	97
asv_0D4_00825	species_boot	100
asv_0D4_00826	species_boot	100
asv_0D4_00827	species_boot	100
asv_0D4_00828	species_boot	81
asv_0D4_00829	species_boot	34
asv_0D4_00830	species_boot	99
asv_0D4_00831	species_boot	100
asv_0D4_00832	species_boot	99
asv_0D4_00833	species_boot	100
asv_0D4_00834	species_boot	46
asv_0D4_00835	species_boot	38
asv_0D4_00836	species_boot	100
asv_0D4_00837	species_boot	98
asv_0D4_00838	species_boot	100
asv_0D4_00839	species_boot	87
asv_0D4_00840	species_boot	89
asv_0D4_00841	species_boot	7
asv_0D4_00842	species_boot	45
asv_0D4_00843	species_boot	100
asv_0D4_00844	species_boot	48
asv_0D4_00845	species_boot	100
asv_0D4_00846	species_boot	82
asv_0D4_00847	species_boot	80
asv_0D4_00848	species_boot	41
asv_0D4_00849	species_boot	100
asv_0D4_00850	species_boot	100
asv_0D4_00851	species_boot	85
asv_0D4_00852	species_boot	100
asv_0D4_00853	species_boot	88
asv_0D4_00854	species_boot	45
asv_0D4_00855	species_boot	100
asv_0D4_00856	species_boot	79
asv_0D4_00857	species_boot	86
asv_0D4_00858	species_boot	26
asv_0D4_00859	species_boot	100
asv_0D4_00860	species_boot	40
asv_0D4_00861	species_boot	99
asv_0D4_00862	species_boot	99
asv_0D4_00863	species_boot	41
asv_0D4_00864	species_boot	100
asv_0D4_00865	species_boot	97
asv_0D4_00866	species_boot	94
asv_0D4_00867	species_boot	49
asv_0D4_00868	species_boot	100
asv_0D4_00869	species_boot	100
asv_0D4_00870	species_boot	76
asv_0D4_00871	species_boot	80
asv_0D4_00872	species_boot	100
asv_0D4_00873	species_boot	72
asv_0D4_00874	species_boot	93
asv_0D4_00875	species_boot	90
asv_0D4_00876	species_boot	24
asv_0D4_00877	species_boot	100
asv_0D4_00878	species_boot	66
asv_0D4_00879	species_boot	71
asv_0D4_00880	species_boot	49
asv_0D4_00881	species_boot	97
asv_0D4_00882	species_boot	82
asv_0D4_00883	species_boot	100
asv_0D4_00884	species_boot	14
asv_0D4_00885	species_boot	99
asv_0D4_00886	species_boot	100
asv_0D4_00887	species_boot	100
asv_0D4_00888	species_boot	100
asv_0D4_00889	species_boot	60
asv_0D4_00890	species_boot	30
asv_0D4_00891	species_boot	83
asv_0D4_00892	species_boot	55
asv_0D4_00893	species_boot	100
asv_0D4_00894	species_boot	100
asv_0D4_00895	species_boot	84
asv_0D4_00896	species_boot	95
asv_0D4_00897	species_boot	100
asv_0D4_00898	species_boot	100
asv_0D4_00899	species_boot	98
asv_0D4_00900	species_boot	36
asv_0D4_00901	species_boot	52
asv_0D4_00902	species_boot	23
asv_0D4_00903	species_boot	100
asv_0D4_00904	species_boot	100
asv_0D4_00905	species_boot	99
asv_0D4_00906	species_boot	33
asv_0D4_00907	species_boot	70
asv_0D4_00908	species_boot	62
asv_0D4_00909	species_boot	100
asv_0D4_00910	species_boot	100
asv_0D4_00911	species_boot	51
asv_0D4_00912	species_boot	100
asv_0D4_00913	species_boot	70
asv_0D4_00914	species_boot	32
asv_0D4_00915	species_boot	81
asv_0D4_00916	species_boot	58
asv_0D4_00917	species_boot	62
asv_0D4_00918	species_boot	98
asv_0D4_00919	species_boot	92
asv_0D4_00920	species_boot	99
asv_0D4_00921	species_boot	100
asv_0D4_00922	species_boot	100
asv_0D4_00923	species_boot	23
asv_0D4_00924	species_boot	85
asv_0D4_00925	species_boot	50
asv_0D4_00926	species_boot	99
asv_0D4_00927	species_boot	100
asv_0D4_00928	species_boot	100
asv_0D4_00929	species_boot	63
asv_0D4_00930	species_boot	100
asv_0D4_00931	species_boot	64
asv_0D4_00932	species_boot	100
asv_0D4_00933	species_boot	25
asv_0D4_00934	species_boot	100
asv_0D4_00935	species_boot	47
asv_0D4_00936	species_boot	100
asv_0D4_00937	species_boot	58
asv_0D4_00938	species_boot	100
asv_0D4_00939	species_boot	100
asv_0D4_00940	species_boot	95
asv_0D4_00941	species_boot	54
asv_0D4_00942	species_boot	7
asv_0D4_00943	species_boot	97
asv_0D4_00944	species_boot	50
asv_0D4_00945	species_boot	66
asv_0D4_00946	species_boot	100
asv_0D4_00947	species_boot	71
asv_0D4_00948	species_boot	15
asv_0D4_00949	species_boot	52
asv_0D4_00950	species_boot	47
asv_0D4_00951	species_boot	91
asv_0D4_00952	species_boot	26
asv_0D4_00953	species_boot	72
asv_0D4_00954	species_boot	100
asv_0D4_00955	species_boot	98
asv_0D4_00956	species_boot	88
asv_0D4_00957	species_boot	70
asv_0D4_00958	species_boot	100
asv_0D4_00959	species_boot	4
asv_0D4_00960	species_boot	98
asv_0D4_00961	species_boot	100
asv_0D4_00962	species_boot	100
asv_0D4_00963	species_boot	26
asv_0D4_00964	species_boot	100
asv_0D4_00965	species_boot	100
asv_0D4_00966	species_boot	42
asv_0D4_00967	species_boot	100
asv_0D4_00968	species_boot	53
asv_0D4_00969	species_boot	100
asv_0D4_00970	species_boot	28
asv_0D4_00971	species_boot	99
asv_0D4_00972	species_boot	23
asv_0D4_00973	species_boot	43
asv_0D4_00974	species_boot	99
asv_0D4_00975	species_boot	43
asv_0D4_00976	species_boot	99
asv_0D4_00977	species_boot	100
asv_0D4_00978	species_boot	83
asv_0D4_00979	species_boot	100
asv_0D4_00980	species_boot	100
asv_0D4_00981	species_boot	99
asv_0D4_00982	species_boot	14
asv_0D4_00983	species_boot	82
asv_0D4_00984	species_boot	72
asv_0D4_00985	species_boot	37
asv_0D4_00986	species_boot	49
asv_0D4_00987	species_boot	100
asv_0D4_00988	species_boot	100
asv_0D4_00989	species_boot	100
asv_0D4_00990	species_boot	100
asv_0D4_00991	species_boot	68
asv_0D4_00992	species_boot	100
asv_0D4_00993	species_boot	6
asv_0D4_00994	species_boot	99
asv_0D4_00995	species_boot	99
asv_0D4_00996	species_boot	99
asv_0D4_00997	species_boot	97
asv_0D4_00998	species_boot	25
asv_0D4_00999	species_boot	91
asv_0D4_01000	species_boot	100
asv_0D4_01001	species_boot	99
asv_0D4_01002	species_boot	99
asv_0D4_01003	species_boot	96
asv_0D4_01004	species_boot	100
asv_0D4_01005	species_boot	99
asv_0D4_01006	species_boot	100
asv_0D4_01007	species_boot	100
asv_0D4_01008	species_boot	100
asv_0D4_01009	species_boot	100
asv_0D4_01010	species_boot	78
asv_0D4_01011	species_boot	57
asv_0D4_01012	species_boot	11
asv_0D4_01013	species_boot	53
asv_0D4_01014	species_boot	79
asv_0D4_01015	species_boot	66
asv_0D4_01016	species_boot	96
asv_0D4_01017	species_boot	39
asv_0D4_01018	species_boot	100
asv_0D4_01019	species_boot	44
asv_0D4_01020	species_boot	100
asv_0D4_01021	species_boot	99
asv_0D4_01022	species_boot	91
asv_0D4_01023	species_boot	100
asv_0D4_01024	species_boot	100
asv_0D4_01025	species_boot	38
asv_0D4_01026	species_boot	100
asv_0D4_01027	species_boot	99
asv_0D4_01028	species_boot	99
asv_0D4_01029	species_boot	100
asv_0D4_01030	species_boot	100
asv_0D4_01031	species_boot	92
asv_0D4_01032	species_boot	100
asv_0D4_01033	species_boot	25
asv_0D4_01034	species_boot	92
asv_0D4_01035	species_boot	100
asv_0D4_01036	species_boot	98
asv_0D4_01037	species_boot	100
asv_0D4_01038	species_boot	29
asv_0D4_01039	species_boot	99
asv_0D4_01040	species_boot	75
asv_0D4_01041	species_boot	20
asv_0D4_01042	species_boot	100
asv_0D4_01043	species_boot	61
asv_0D4_01044	species_boot	76
asv_0D4_01045	species_boot	99
asv_0D4_01046	species_boot	90
asv_0D4_01047	species_boot	82
asv_0D4_01048	species_boot	42
asv_0D4_01049	species_boot	36
asv_0D4_01050	species_boot	100
asv_0D4_01051	species_boot	34
asv_0D4_01052	species_boot	61
asv_0D4_01053	species_boot	100
asv_0D4_01054	species_boot	56
asv_0D4_01055	species_boot	26
asv_0D4_01056	species_boot	100
asv_0D4_01057	species_boot	94
asv_0D4_01058	species_boot	26
asv_0D4_01059	species_boot	93
asv_0D4_01060	species_boot	92
asv_0D4_01061	species_boot	100
asv_0D4_01062	species_boot	3
asv_0D4_01063	species_boot	100
asv_0D4_01064	species_boot	29
asv_0D4_01065	species_boot	100
asv_0D4_01066	species_boot	65
asv_0D4_01067	species_boot	73
asv_0D4_01068	species_boot	100
asv_0D4_01069	species_boot	100
asv_0D4_01070	species_boot	100
asv_0D4_01071	species_boot	100
asv_0D4_01072	species_boot	100
asv_0D4_01073	species_boot	61
asv_0D4_01074	species_boot	15
asv_0D4_01075	species_boot	64
asv_0D4_01076	species_boot	44
asv_0D4_01077	species_boot	100
asv_0D4_01078	species_boot	100
asv_0D4_01079	species_boot	100
asv_0D4_01080	species_boot	74
asv_0D4_01081	species_boot	69
asv_0D4_01082	species_boot	100
asv_0D4_01083	species_boot	100
asv_0D4_01084	species_boot	42
asv_0D4_01085	species_boot	100
asv_0D4_01086	species_boot	100
asv_0D4_01087	species_boot	56
asv_0D4_01088	species_boot	100
asv_0D4_01089	species_boot	96
asv_0D4_01090	species_boot	98
asv_0D4_01091	species_boot	84
asv_0D4_01092	species_boot	82
asv_0D4_01093	species_boot	100
asv_0D4_01094	species_boot	100
asv_0D4_01095	species_boot	100
asv_0D4_01096	species_boot	98
asv_0D4_01097	species_boot	100
asv_0D4_01098	species_boot	100
asv_0D4_01099	species_boot	52
asv_0D4_01100	species_boot	100
asv_0D4_01101	species_boot	100
asv_0D4_01102	species_boot	95
asv_0D4_01103	species_boot	100
asv_0D4_01104	species_boot	88
asv_0D4_01105	species_boot	100
asv_0D4_01106	species_boot	100
asv_0D4_01107	species_boot	100
asv_0D4_01108	species_boot	98
asv_0D4_01109	species_boot	15
asv_0D4_01110	species_boot	99
asv_0D4_01111	species_boot	68
asv_0D4_01112	species_boot	99
asv_0D4_01113	species_boot	100
asv_0D4_01114	species_boot	99
asv_0D4_01115	species_boot	84
asv_0D4_01116	species_boot	100
asv_0D4_01117	species_boot	90
asv_0D4_01118	species_boot	92
asv_0D4_01119	species_boot	19
asv_0D4_01120	species_boot	60
asv_0D4_01121	species_boot	100
asv_0D4_01122	species_boot	28
asv_0D4_01123	species_boot	31
asv_0D4_01124	species_boot	80
asv_0D4_01125	species_boot	100
asv_0D4_01126	species_boot	100
asv_0D4_01127	species_boot	100
asv_0D4_01128	species_boot	39
asv_0D4_01129	species_boot	39
asv_0D4_01130	species_boot	45
asv_0D4_01131	species_boot	95
asv_0D4_01132	species_boot	53
asv_0D4_01133	species_boot	67
asv_0D4_01134	species_boot	100
asv_0D4_01135	species_boot	59
asv_0D4_01136	species_boot	94
asv_0D4_01137	species_boot	100
asv_0D4_01138	species_boot	47
asv_0D4_01139	species_boot	76
asv_0D4_01140	species_boot	100
asv_0D4_01141	species_boot	89
asv_0D4_01142	species_boot	3
asv_0D4_01143	species_boot	41
asv_0D4_01144	species_boot	100
asv_0D4_01145	species_boot	100
asv_0D4_01146	species_boot	100
asv_0D4_01147	species_boot	17
asv_0D4_01148	species_boot	97
asv_0D4_01149	species_boot	100
asv_0D4_01150	species_boot	100
asv_0D4_01151	species_boot	100
asv_0D4_01152	species_boot	90
asv_0D4_01153	species_boot	55
asv_0D4_01154	species_boot	47
asv_0D4_01155	species_boot	100
asv_0D4_01156	species_boot	51
asv_0D4_01157	species_boot	48
asv_0D4_01158	species_boot	64
asv_0D4_01159	species_boot	50
asv_0D4_01160	species_boot	88
asv_0D4_01161	species_boot	69
asv_0D4_01162	species_boot	100
asv_0D4_01163	species_boot	99
asv_0D4_01164	species_boot	98
asv_0D4_01165	species_boot	88
asv_0D4_01166	species_boot	100
asv_0D4_01167	species_boot	100
asv_0D4_01168	species_boot	100
asv_0D4_01169	species_boot	100
asv_0D4_01170	species_boot	12
asv_0D4_01171	species_boot	100
asv_0D4_01172	species_boot	46
asv_0D4_01173	species_boot	79
asv_0D4_01174	species_boot	100
asv_0D4_01175	species_boot	100
asv_0D4_01176	species_boot	100
asv_0D4_01177	species_boot	100
asv_0D4_01178	species_boot	100
asv_0D4_01179	species_boot	100
asv_0D4_01180	species_boot	42
asv_0D4_01181	species_boot	88
asv_0D4_01182	species_boot	95
asv_0D4_01183	species_boot	75
asv_0D4_01184	species_boot	100
asv_0D4_01185	species_boot	64
asv_0D4_01186	species_boot	18
asv_0D4_01187	species_boot	79
asv_0D4_01188	species_boot	55
asv_0D4_01189	species_boot	100
asv_0D4_01190	species_boot	40
asv_0D4_01191	species_boot	100
asv_0D4_01192	species_boot	15
asv_0D4_01193	species_boot	99
asv_0D4_01194	species_boot	53
asv_0D4_01195	species_boot	97
asv_0D4_01196	species_boot	99
asv_0D4_01197	species_boot	71
asv_0D4_01198	species_boot	100
asv_0D4_01199	species_boot	100
asv_0D4_01200	species_boot	69
asv_0D4_01201	species_boot	84
asv_0D4_01202	species_boot	98
asv_0D4_01203	species_boot	100
asv_0D4_01204	species_boot	64
asv_0D4_01205	species_boot	71
asv_0D4_01206	species_boot	87
asv_0D4_01207	species_boot	67
asv_0D4_01208	species_boot	88
asv_0D4_01209	species_boot	97
asv_0D4_01210	species_boot	55
asv_0D4_01211	species_boot	99
asv_0D4_01212	species_boot	99
asv_0D4_01213	species_boot	60
asv_0D4_01214	species_boot	100
asv_0D4_01215	species_boot	15
asv_0D4_01216	species_boot	23
asv_0D4_01217	species_boot	100
asv_0D4_01218	species_boot	100
asv_0D4_01219	species_boot	100
asv_0D4_01220	species_boot	100
asv_0D4_01221	species_boot	100
asv_0D4_01222	species_boot	100
asv_0D4_01223	species_boot	100
asv_0D4_01224	species_boot	100
asv_0D4_01225	species_boot	99
asv_0D4_01226	species_boot	73
asv_0D4_01227	species_boot	98
asv_0D4_01228	species_boot	100
asv_0D4_01229	species_boot	100
asv_0D4_01230	species_boot	100
asv_0D4_01231	species_boot	6
asv_0D4_01232	species_boot	52
asv_0D4_01233	species_boot	100
asv_0D4_01234	species_boot	96
asv_0D4_01235	species_boot	56
asv_0D4_01236	species_boot	100
asv_0D4_01237	species_boot	94
asv_0D4_01238	species_boot	70
asv_0D4_01239	species_boot	100
asv_0D4_01240	species_boot	87
asv_0D4_01241	species_boot	100
asv_0D4_01242	species_boot	100
asv_0D4_01243	species_boot	70
asv_0D4_01244	species_boot	100
asv_0D4_01245	species_boot	99
asv_0D4_01246	species_boot	81
asv_0D4_01247	species_boot	100
asv_0D4_01248	species_boot	75
asv_0D4_01249	species_boot	67
asv_0D4_01250	species_boot	100
asv_0D4_01251	species_boot	100
asv_0D4_01252	species_boot	46
asv_0D4_01253	species_boot	45
asv_0D4_01254	species_boot	79
asv_0D4_01255	species_boot	92
asv_0D4_01256	species_boot	100
asv_0D4_01257	species_boot	100
asv_0D4_01258	species_boot	100
asv_0D4_01259	species_boot	54
asv_0D4_01260	species_boot	100
asv_0D4_01261	species_boot	25
asv_0D4_01262	species_boot	42
asv_0D4_01263	species_boot	65
asv_0D4_01264	species_boot	100
asv_0D4_01265	species_boot	93
asv_0D4_01266	species_boot	100
asv_0D4_01267	species_boot	100
asv_0D4_01268	species_boot	100
asv_0D4_01269	species_boot	46
asv_0D4_01270	species_boot	100
asv_0D4_01271	species_boot	53
asv_0D4_01272	species_boot	72
asv_0D4_01273	species_boot	96
asv_0D4_01274	species_boot	64
asv_0D4_01275	species_boot	100
asv_0D4_01276	species_boot	100
asv_0D4_01277	species_boot	55
asv_0D4_01278	species_boot	97
asv_0D4_01279	species_boot	100
asv_0D4_01280	species_boot	100
asv_0D4_01281	species_boot	94
asv_0D4_01282	species_boot	100
asv_0D4_01283	species_boot	76
asv_0D4_01284	species_boot	100
asv_0D4_01285	species_boot	32
asv_0D4_01286	species_boot	100
asv_0D4_01287	species_boot	16
asv_0D4_01288	species_boot	39
asv_0D4_01289	species_boot	66
asv_0D4_01290	species_boot	100
asv_0D4_01291	species_boot	61
asv_0D4_01292	species_boot	100
asv_0D4_01293	species_boot	100
asv_0D4_01294	species_boot	99
asv_0D4_01295	species_boot	80
asv_0D4_01296	species_boot	100
asv_0D4_01297	species_boot	28
asv_0D4_01298	species_boot	95
asv_0D4_01299	species_boot	97
asv_0D4_01300	species_boot	74
asv_0D4_01301	species_boot	33
asv_0D4_01302	species_boot	23
asv_0D4_01303	species_boot	67
asv_0D4_01304	species_boot	100
asv_0D4_01305	species_boot	100
asv_0D4_01306	species_boot	100
asv_0D4_01307	species_boot	17
asv_0D4_01308	species_boot	94
asv_0D4_01309	species_boot	40
asv_0D4_01310	species_boot	94
asv_0D4_01311	species_boot	67
asv_0D4_01312	species_boot	100
asv_0D4_01313	species_boot	100
asv_0D4_01314	species_boot	97
asv_0D4_01315	species_boot	87
asv_0D4_01316	species_boot	70
asv_0D4_01317	species_boot	47
asv_0D4_01318	species_boot	81
asv_0D4_01319	species_boot	100
asv_0D4_01320	species_boot	99
asv_0D4_01321	species_boot	14
asv_0D4_01322	species_boot	77
asv_0D4_01323	species_boot	100
asv_0D4_01324	species_boot	98
asv_0D4_01325	species_boot	77
asv_0D4_01326	species_boot	100
asv_0D4_01327	species_boot	43
asv_0D4_01328	species_boot	100
asv_0D4_01329	species_boot	100
asv_0D4_01330	species_boot	8
asv_0D4_01331	species_boot	31
asv_0D4_01332	species_boot	88
asv_0D4_01333	species_boot	51
asv_0D4_01334	species_boot	67
asv_0D4_01335	species_boot	82
asv_0D4_01336	species_boot	100
asv_0D4_01337	species_boot	100
asv_0D4_01338	species_boot	55
asv_0D4_01339	species_boot	100
asv_0D4_01340	species_boot	100
asv_0D4_01341	species_boot	67
asv_0D4_01342	species_boot	47
asv_0D4_01343	species_boot	84
asv_0D4_01344	species_boot	82
asv_0D4_01345	species_boot	99
asv_0D4_01346	species_boot	59
asv_0D4_01347	species_boot	100
asv_0D4_01348	species_boot	99
asv_0D4_01349	species_boot	100
asv_0D4_01350	species_boot	64
asv_0D4_01351	species_boot	36
asv_0D4_01352	species_boot	100
asv_0D4_01353	species_boot	30
asv_0D4_01354	species_boot	43
asv_0D4_01355	species_boot	44
asv_0D4_01356	species_boot	100
asv_0D4_01357	species_boot	100
asv_0D4_01358	species_boot	58
asv_0D4_01359	species_boot	33
asv_0D4_01360	species_boot	100
asv_0D4_01361	species_boot	100
asv_0D4_01362	species_boot	70
asv_0D4_01363	species_boot	100
asv_0D4_01364	species_boot	100
asv_0D4_01365	species_boot	56
asv_0D4_01366	species_boot	100
asv_0D4_01367	species_boot	100
asv_0D4_01368	species_boot	100
asv_0D4_01369	species_boot	90
asv_0D4_01370	species_boot	36
asv_0D4_01371	species_boot	31
asv_0D4_01372	species_boot	86
asv_0D4_01373	species_boot	41
asv_0D4_01374	species_boot	100
asv_0D4_01375	species_boot	100
asv_0D4_01376	species_boot	97
asv_0D4_01377	species_boot	100
asv_0D4_01378	species_boot	96
asv_0D4_01379	species_boot	11
asv_0D4_01380	species_boot	100
asv_0D4_01381	species_boot	100
asv_0D4_01382	species_boot	85
asv_0D4_01383	species_boot	100
asv_0D4_01384	species_boot	87
asv_0D4_01385	species_boot	93
asv_0D4_01386	species_boot	82
asv_0D4_01387	species_boot	99
asv_0D4_01388	species_boot	46
asv_0D4_01389	species_boot	66
asv_0D4_01390	species_boot	99
asv_0D4_01391	species_boot	100
asv_0D4_01392	species_boot	98
asv_0D4_01393	species_boot	97
asv_0D4_01394	species_boot	57
asv_0D4_01395	species_boot	82
asv_0D4_01396	species_boot	53
asv_0D4_01397	species_boot	99
asv_0D4_01398	species_boot	100
asv_0D4_01399	species_boot	98
asv_0D4_01400	species_boot	99
asv_0D4_01401	species_boot	100
asv_0D4_01402	species_boot	37
asv_0D4_01403	species_boot	100
asv_0D4_01404	species_boot	96
asv_0D4_01405	species_boot	100
asv_0D4_01406	species_boot	23
asv_0D4_01407	species_boot	78
asv_0D4_01408	species_boot	66
asv_0D4_01409	species_boot	100
asv_0D4_01410	species_boot	100
asv_0D4_01411	species_boot	100
asv_0D4_01412	species_boot	30
asv_0D4_01413	species_boot	90
asv_0D4_01414	species_boot	20
asv_0D4_01415	species_boot	53
asv_0D4_01416	species_boot	96
asv_0D4_01417	species_boot	100
asv_0D4_01418	species_boot	100
asv_0D4_01419	species_boot	100
asv_0D4_01420	species_boot	100
asv_0D4_01421	species_boot	100
asv_0D4_01422	species_boot	100
asv_0D4_01423	species_boot	43
asv_0D4_01424	species_boot	51
asv_0D4_01425	species_boot	89
asv_0D4_01426	species_boot	70
asv_0D4_01427	species_boot	18
asv_0D4_01428	species_boot	96
asv_0D4_01429	species_boot	100
asv_0D4_01430	species_boot	100
asv_0D4_01431	species_boot	88
asv_0D4_01432	species_boot	83
asv_0D4_01433	species_boot	100
asv_0D4_01434	species_boot	88
asv_0D4_01435	species_boot	99
asv_0D4_01436	species_boot	80
asv_0D4_01437	species_boot	100
asv_0D4_01438	species_boot	99
asv_0D4_01439	species_boot	100
asv_0D4_01440	species_boot	58
asv_0D4_01441	species_boot	99
asv_0D4_01442	species_boot	100
asv_0D4_01443	species_boot	99
asv_0D4_01444	species_boot	5
asv_0D4_01445	species_boot	57
asv_0D4_01446	species_boot	95
asv_0D4_01447	species_boot	100
asv_0D4_01448	species_boot	14
asv_0D4_01449	species_boot	71
asv_0D4_01450	species_boot	100
asv_0D4_01451	species_boot	65
asv_0D4_01452	species_boot	5
asv_0D4_01453	species_boot	64
asv_0D4_01454	species_boot	99
asv_0D4_01455	species_boot	100
asv_0D4_01456	species_boot	60
asv_0D4_01457	species_boot	43
asv_0D4_01458	species_boot	99
asv_0D4_01459	species_boot	100
asv_0D4_01460	species_boot	100
asv_0D4_01461	species_boot	100
asv_0D4_01462	species_boot	98
asv_0D4_01463	species_boot	10
asv_0D4_01464	species_boot	100
asv_0D4_01465	species_boot	34
asv_0D4_01466	species_boot	98
asv_0D4_01467	species_boot	100
asv_0D4_01468	species_boot	100
asv_0D4_01469	species_boot	100
asv_0D4_01470	species_boot	97
asv_0D4_01471	species_boot	100
asv_0D4_01472	species_boot	65
asv_0D4_01473	species_boot	8
asv_0D4_01474	species_boot	100
asv_0D4_01475	species_boot	98
asv_0D4_01476	species_boot	47
asv_0D4_01477	species_boot	24
asv_0D4_01478	species_boot	40
asv_0D4_01479	species_boot	100
asv_0D4_01480	species_boot	5
asv_0D4_01481	species_boot	98
asv_0D4_01482	species_boot	100
asv_0D4_01483	species_boot	100
asv_0D4_01484	species_boot	56
asv_0D4_01485	species_boot	79
asv_0D4_01486	species_boot	33
asv_0D4_01487	species_boot	36
asv_0D4_01488	species_boot	100
asv_0D4_01489	species_boot	100
asv_0D4_01490	species_boot	100
asv_0D4_01491	species_boot	100
asv_0D4_01492	species_boot	99
asv_0D4_01493	species_boot	99
asv_0D4_01494	species_boot	98
asv_0D4_01495	species_boot	75
asv_0D4_01496	species_boot	100
asv_0D4_01497	species_boot	100
asv_0D4_01498	species_boot	100
asv_0D4_01499	species_boot	46
asv_0D4_01500	species_boot	100
asv_0D4_01501	species_boot	99
asv_0D4_01502	species_boot	100
asv_0D4_01503	species_boot	93
asv_0D4_01504	species_boot	100
asv_0D4_01505	species_boot	96
asv_0D4_01506	species_boot	30
asv_0D4_01507	species_boot	84
asv_0D4_01508	species_boot	76
asv_0D4_01509	species_boot	93
asv_0D4_01510	species_boot	41
asv_0D4_01511	species_boot	93
asv_0D4_01512	species_boot	100
asv_0D4_01513	species_boot	100
asv_0D4_01514	species_boot	60
asv_0D4_01515	species_boot	100
asv_0D4_01516	species_boot	100
asv_0D4_01517	species_boot	86
asv_0D4_01518	species_boot	100
asv_0D4_01519	species_boot	100
asv_0D4_01520	species_boot	51
asv_0D4_01521	species_boot	100
asv_0D4_01522	species_boot	74
asv_0D4_01523	species_boot	40
asv_0D4_01524	species_boot	31
asv_0D4_01525	species_boot	85
asv_0D4_01526	species_boot	100
asv_0D4_01527	species_boot	99
asv_0D4_01528	species_boot	59
asv_0D4_01529	species_boot	100
asv_0D4_01530	species_boot	90
asv_0D4_01531	species_boot	100
asv_0D4_01532	species_boot	85
asv_0D4_01533	species_boot	100
asv_0D4_01534	species_boot	18
asv_0D4_01535	species_boot	77
asv_0D4_01536	species_boot	97
asv_0D4_01537	species_boot	83
asv_0D4_01538	species_boot	22
asv_0D4_01539	species_boot	100
asv_0D4_01540	species_boot	100
asv_0D4_01541	species_boot	88
asv_0D4_01542	species_boot	79
asv_0D4_01543	species_boot	100
asv_0D4_01544	species_boot	100
asv_0D4_01545	species_boot	100
asv_0D4_01546	species_boot	95
asv_0D4_01547	species_boot	7
asv_0D4_01548	species_boot	100
asv_0D4_01549	species_boot	36
asv_0D4_01550	species_boot	100
asv_0D4_01551	species_boot	14
asv_0D4_01552	species_boot	100
asv_0D4_01553	species_boot	100
asv_0D4_01554	species_boot	55
asv_0D4_01555	species_boot	74
asv_0D4_01556	species_boot	100
asv_0D4_01557	species_boot	100
asv_0D4_01558	species_boot	100
asv_0D4_01559	species_boot	92
asv_0D4_01560	species_boot	8
asv_0D4_01561	species_boot	26
asv_0D4_01562	species_boot	91
asv_0D4_01563	species_boot	100
asv_0D4_01564	species_boot	80
asv_0D4_01565	species_boot	51
asv_0D4_01566	species_boot	100
asv_0D4_01567	species_boot	87
asv_0D4_01568	species_boot	69
asv_0D4_01569	species_boot	39
asv_0D4_01570	species_boot	100
asv_0D4_01571	species_boot	97
asv_0D4_01572	species_boot	100
asv_0D4_01573	species_boot	62
asv_0D4_01574	species_boot	54
asv_0D4_01575	species_boot	29
