asv_code	file_code	n_reads
asv_0D3_00327	CTD-petB-128-1	12
asv_0D3_00328	CTD-petB-128-1	34
asv_0D3_00329	CTD-petB-128-1	34
asv_0D3_00330	CTD-petB-128-1	97
asv_0D3_00331	CTD-petB-128-1	46
asv_0D3_00332	CTD-petB-128-1	19
asv_0D3_00333	CTD-petB-128-1	23
asv_0D3_00335	CTD-petB-128-1	17
asv_0D3_00338	CTD-petB-128-1	41
asv_0D3_00339	CTD-petB-128-1	34
asv_0D3_00347	CTD-petB-128-1	2
asv_0D3_00348	CTD-petB-128-1	38
asv_0D3_00349	CTD-petB-128-1	29
asv_0D3_00351	CTD-petB-128-1	18
asv_0D3_00352	CTD-petB-128-1	48
asv_0D3_00354	CTD-petB-128-1	22
asv_0D3_00356	CTD-petB-128-1	68
asv_0D3_00357	CTD-petB-128-1	110
asv_0D3_00362	CTD-petB-128-1	15
asv_0D3_00363	CTD-petB-128-1	62
asv_0D3_00364	CTD-petB-128-1	40
asv_0D3_00371	CTD-petB-128-1	18
asv_0D3_00372	CTD-petB-128-1	2
asv_0D3_00373	CTD-petB-128-1	4
asv_0D3_00378	CTD-petB-128-1	35
asv_0D3_00381	CTD-petB-128-1	41
asv_0D3_00382	CTD-petB-128-1	59
asv_0D3_00385	CTD-petB-128-1	88
asv_0D3_00389	CTD-petB-128-1	27
asv_0D3_00393	CTD-petB-128-1	34
asv_0D3_00394	CTD-petB-128-1	45
asv_0D3_00397	CTD-petB-128-1	1
asv_0D3_00398	CTD-petB-128-1	2
asv_0D3_00399	CTD-petB-128-1	12
asv_0D3_00401	CTD-petB-128-1	64
asv_0D3_00403	CTD-petB-128-1	2
asv_0D3_00405	CTD-petB-128-1	34
asv_0D3_00409	CTD-petB-128-1	28
asv_0D3_00411	CTD-petB-128-1	37
asv_0D3_00412	CTD-petB-128-1	16
asv_0D3_00417	CTD-petB-128-1	11
asv_0D3_00420	CTD-petB-128-1	17
asv_0D3_00423	CTD-petB-128-1	102
asv_0D3_00425	CTD-petB-128-1	21
asv_0D3_00428	CTD-petB-128-1	18
asv_0D3_00429	CTD-petB-128-1	63
asv_0D3_00431	CTD-petB-128-1	72
asv_0D3_00433	CTD-petB-128-1	37
asv_0D3_00437	CTD-petB-128-1	55
asv_0D3_00438	CTD-petB-128-1	37
asv_0D3_00441	CTD-petB-128-1	36
asv_0D3_00446	CTD-petB-128-1	51
asv_0D3_00447	CTD-petB-128-1	9
asv_0D3_00450	CTD-petB-128-1	39
asv_0D3_00456	CTD-petB-128-1	31
asv_0D3_00460	CTD-petB-128-1	24
asv_0D3_00464	CTD-petB-128-1	51
asv_0D3_00469	CTD-petB-128-1	12
asv_0D3_00470	CTD-petB-128-1	22
asv_0D3_00473	CTD-petB-128-1	18
asv_0D3_00477	CTD-petB-128-1	17
asv_0D3_00478	CTD-petB-128-1	59
asv_0D3_00491	CTD-petB-128-1	84
asv_0D3_00492	CTD-petB-128-1	39
asv_0D3_00493	CTD-petB-128-1	27
asv_0D3_00494	CTD-petB-128-1	16
asv_0D3_00495	CTD-petB-128-1	43
asv_0D3_00502	CTD-petB-128-1	59
asv_0D3_00512	CTD-petB-128-1	35
asv_0D3_00519	CTD-petB-128-1	38
asv_0D3_00524	CTD-petB-128-1	43
asv_0D3_00532	CTD-petB-128-1	133
asv_0D3_00533	CTD-petB-128-1	12
asv_0D3_00537	CTD-petB-128-1	118
asv_0D3_00539	CTD-petB-128-1	19
asv_0D3_00540	CTD-petB-128-1	28
asv_0D3_00545	CTD-petB-128-1	36
asv_0D3_00554	CTD-petB-128-1	26
asv_0D3_00559	CTD-petB-128-1	80
asv_0D3_00564	CTD-petB-128-1	19
asv_0D3_00565	CTD-petB-128-1	25
asv_0D3_00568	CTD-petB-128-1	36
asv_0D3_00571	CTD-petB-128-1	22
asv_0D3_00572	CTD-petB-128-1	12
asv_0D3_00575	CTD-petB-128-1	11
asv_0D3_00577	CTD-petB-128-1	71
asv_0D3_00581	CTD-petB-128-1	16
asv_0D3_00591	CTD-petB-128-1	33
asv_0D3_00592	CTD-petB-128-1	18
asv_0D3_00596	CTD-petB-128-1	23
asv_0D3_00597	CTD-petB-128-1	25
asv_0D3_00599	CTD-petB-128-1	7
asv_0D3_00606	CTD-petB-128-1	35
asv_0D3_00610	CTD-petB-128-1	8
asv_0D3_00613	CTD-petB-128-1	103
asv_0D3_00619	CTD-petB-128-1	81
asv_0D3_00620	CTD-petB-128-1	56
asv_0D3_00621	CTD-petB-128-1	31
asv_0D3_00624	CTD-petB-128-1	10
asv_0D3_00626	CTD-petB-128-1	29
asv_0D3_00629	CTD-petB-128-1	21
asv_0D3_00630	CTD-petB-128-1	73
asv_0D3_00632	CTD-petB-128-1	2
asv_0D3_00636	CTD-petB-128-1	23
asv_0D3_00641	CTD-petB-128-1	42
asv_0D3_00646	CTD-petB-128-1	51
asv_0D3_00648	CTD-petB-128-1	67
asv_0D3_00651	CTD-petB-128-1	38
asv_0D3_00652	CTD-petB-128-1	24
asv_0D3_00653	CTD-petB-128-1	19
asv_0D3_00657	CTD-petB-128-1	25
asv_0D3_00661	CTD-petB-128-1	13
asv_0D3_00662	CTD-petB-128-1	5
asv_0D3_00669	CTD-petB-128-1	13
asv_0D3_00671	CTD-petB-128-1	17
asv_0D3_00679	CTD-petB-128-1	22
asv_0D3_00680	CTD-petB-128-1	37
asv_0D3_00681	CTD-petB-128-1	96
asv_0D3_00693	CTD-petB-128-1	34
asv_0D3_00696	CTD-petB-128-1	87
asv_0D3_00700	CTD-petB-128-1	33
asv_0D3_00707	CTD-petB-128-1	24
asv_0D3_00715	CTD-petB-128-1	34
asv_0D3_00721	CTD-petB-128-1	21
asv_0D3_00723	CTD-petB-128-1	51
asv_0D3_00724	CTD-petB-128-1	23
asv_0D3_00728	CTD-petB-128-1	63
asv_0D3_00742	CTD-petB-128-1	40
asv_0D3_00745	CTD-petB-128-1	16
asv_0D3_00746	CTD-petB-128-1	16
asv_0D3_00754	CTD-petB-128-1	20
asv_0D3_00755	CTD-petB-128-1	25
asv_0D3_00756	CTD-petB-128-1	35
asv_0D3_00762	CTD-petB-128-1	38
asv_0D3_00763	CTD-petB-128-1	58
asv_0D3_00765	CTD-petB-128-1	16
asv_0D3_00775	CTD-petB-128-1	8
asv_0D3_00777	CTD-petB-128-1	2
asv_0D3_00792	CTD-petB-128-1	16
asv_0D3_00799	CTD-petB-128-1	40
asv_0D3_00803	CTD-petB-128-1	20
asv_0D3_00809	CTD-petB-128-1	35
asv_0D3_00810	CTD-petB-128-1	19
asv_0D3_00818	CTD-petB-128-1	45
asv_0D3_00823	CTD-petB-128-1	74
asv_0D3_00824	CTD-petB-128-1	37
asv_0D3_00845	CTD-petB-128-1	23
asv_0D3_00852	CTD-petB-128-1	38
asv_0D3_00857	CTD-petB-128-1	17
asv_0D3_00858	CTD-petB-128-1	4
asv_0D3_00865	CTD-petB-128-1	21
asv_0D3_00881	CTD-petB-128-1	12
asv_0D3_00882	CTD-petB-128-1	74
asv_0D3_00910	CTD-petB-128-1	71
asv_0D3_00911	CTD-petB-128-1	33
asv_0D3_00914	CTD-petB-128-1	26
asv_0D3_00938	CTD-petB-128-1	36
asv_0D3_00949	CTD-petB-128-1	20
asv_0D3_00954	CTD-petB-128-1	35
asv_0D3_00961	CTD-petB-128-1	55
asv_0D3_00977	CTD-petB-128-1	28
asv_0D3_00996	CTD-petB-128-1	39
asv_0D3_01002	CTD-petB-128-1	9
asv_0D3_01010	CTD-petB-128-1	11
asv_0D3_01039	CTD-petB-128-1	14
asv_0D3_01043	CTD-petB-128-1	18
asv_0D3_01048	CTD-petB-128-1	48
asv_0D3_01059	CTD-petB-128-1	11
asv_0D3_01070	CTD-petB-128-1	45
asv_0D3_01076	CTD-petB-128-1	30
asv_0D3_01082	CTD-petB-128-1	40
asv_0D3_01089	CTD-petB-128-1	43
asv_0D3_01090	CTD-petB-128-1	28
asv_0D3_01091	CTD-petB-128-1	21
asv_0D3_01101	CTD-petB-128-1	20
asv_0D3_01116	CTD-petB-128-1	46
asv_0D3_01143	CTD-petB-128-1	50
asv_0D3_01144	CTD-petB-128-1	28
asv_0D3_01175	CTD-petB-128-1	21
asv_0D3_01188	CTD-petB-128-1	24
asv_0D3_01210	CTD-petB-128-1	11
asv_0D3_01216	CTD-petB-128-1	69
asv_0D3_01217	CTD-petB-128-1	15
asv_0D3_01222	CTD-petB-128-1	34
asv_0D3_01248	CTD-petB-128-1	17
asv_0D3_01260	CTD-petB-128-1	27
asv_0D3_01304	CTD-petB-128-1	12
asv_0D3_01305	CTD-petB-128-1	20
asv_0D3_01306	CTD-petB-128-1	16
asv_0D3_01312	CTD-petB-128-1	29
asv_0D3_01328	CTD-petB-128-1	6
asv_0D3_01339	CTD-petB-128-1	30
asv_0D3_01351	CTD-petB-128-1	4
asv_0D3_01368	CTD-petB-128-1	14
asv_0D3_01382	CTD-petB-128-1	18
asv_0D3_01391	CTD-petB-128-1	21
asv_0D3_01403	CTD-petB-128-1	51
asv_0D3_01433	CTD-petB-128-1	29
asv_0D3_01434	CTD-petB-128-1	19
asv_0D3_01444	CTD-petB-128-1	29
asv_0D3_01446	CTD-petB-128-1	47
asv_0D3_01447	CTD-petB-128-1	16
asv_0D3_01448	CTD-petB-128-1	10
asv_0D3_01456	CTD-petB-128-1	46
asv_0D3_01457	CTD-petB-128-1	46
asv_0D3_01492	CTD-petB-128-1	17
asv_0D3_01517	CTD-petB-128-1	19
asv_0D3_01518	CTD-petB-128-1	1
asv_0D3_01531	CTD-petB-128-1	31
asv_0D3_01532	CTD-petB-128-1	13
asv_0D3_01560	CTD-petB-128-1	38
asv_0D3_01561	CTD-petB-128-1	29
asv_0D3_01593	CTD-petB-128-1	22
asv_0D3_01632	CTD-petB-128-1	33
asv_0D3_01654	CTD-petB-128-1	31
asv_0D3_01655	CTD-petB-128-1	3
asv_0D3_01688	CTD-petB-128-1	18
asv_0D3_01733	CTD-petB-128-1	27
asv_0D3_01753	CTD-petB-128-1	26
asv_0D3_01754	CTD-petB-128-1	26
asv_0D3_01755	CTD-petB-128-1	19
asv_0D3_01776	CTD-petB-128-1	25
asv_0D3_01777	CTD-petB-128-1	25
asv_0D3_01778	CTD-petB-128-1	25
asv_0D3_01808	CTD-petB-128-1	24
asv_0D3_01830	CTD-petB-128-1	23
asv_0D3_01831	CTD-petB-128-1	23
asv_0D3_01857	CTD-petB-128-1	22
asv_0D3_01858	CTD-petB-128-1	22
asv_0D3_01897	CTD-petB-128-1	15
asv_0D3_01933	CTD-petB-128-1	20
asv_0D3_01934	CTD-petB-128-1	20
asv_0D3_01982	CTD-petB-128-1	19
asv_0D3_01983	CTD-petB-128-1	19
asv_0D3_02019	CTD-petB-128-1	7
asv_0D3_02056	CTD-petB-128-1	17
asv_0D3_02094	CTD-petB-128-1	16
asv_0D3_02095	CTD-petB-128-1	16
asv_0D3_02096	CTD-petB-128-1	16
asv_0D3_02097	CTD-petB-128-1	16
asv_0D3_02135	CTD-petB-128-1	15
asv_0D3_02136	CTD-petB-128-1	15
asv_0D3_02137	CTD-petB-128-1	15
asv_0D3_02138	CTD-petB-128-1	15
asv_0D3_02171	CTD-petB-128-1	14
asv_0D3_02172	CTD-petB-128-1	14
asv_0D3_02224	CTD-petB-128-1	2
asv_0D3_02292	CTD-petB-128-1	12
asv_0D3_02293	CTD-petB-128-1	12
asv_0D3_02294	CTD-petB-128-1	12
asv_0D3_02430	CTD-petB-128-1	10
asv_0D3_02431	CTD-petB-128-1	10
asv_0D3_02432	CTD-petB-128-1	10
asv_0D3_02505	CTD-petB-128-1	9
asv_0D3_02709	CTD-petB-128-1	7
asv_0D3_02826	CTD-petB-128-1	6
asv_0D3_02827	CTD-petB-128-1	6
asv_0D3_02951	CTD-petB-128-1	5
asv_0D3_02952	CTD-petB-128-1	5
asv_0D3_03130	CTD-petB-128-1	4
asv_0D3_03131	CTD-petB-128-1	4
asv_0D3_03132	CTD-petB-128-1	4
asv_0D3_03394	CTD-petB-128-1	3
asv_0D3_03395	CTD-petB-128-1	3
asv_0D3_03396	CTD-petB-128-1	3
asv_0D3_03397	CTD-petB-128-1	3
asv_0D3_03398	CTD-petB-128-1	3
asv_0D3_03680	CTD-petB-128-1	2
asv_0D3_03681	CTD-petB-128-1	2
asv_0D3_03682	CTD-petB-128-1	2
asv_0D3_04219	CTD-petB-128-1	1
asv_0D3_04220	CTD-petB-128-1	1
asv_0D3_04221	CTD-petB-128-1	1
asv_0D3_04222	CTD-petB-128-1	1
asv_0D3_04223	CTD-petB-128-1	1
asv_0D3_04224	CTD-petB-128-1	1
asv_0D3_04225	CTD-petB-128-1	1
asv_0D3_04226	CTD-petB-128-1	1
asv_0D3_04227	CTD-petB-128-1	1
asv_0D3_04228	CTD-petB-128-1	1
asv_0D3_04229	CTD-petB-128-1	1
asv_0D3_04230	CTD-petB-128-1	1
asv_0D3_04231	CTD-petB-128-1	1
asv_0D3_04232	CTD-petB-128-1	1
asv_0D3_04233	CTD-petB-128-1	1
asv_0D3_04234	CTD-petB-128-1	1
asv_0D3_04235	CTD-petB-128-1	1
asv_0D3_04236	CTD-petB-128-1	1
asv_0D3_04237	CTD-petB-128-1	1
asv_0D3_04238	CTD-petB-128-1	1
asv_0D3_04239	CTD-petB-128-1	1
asv_0D3_04240	CTD-petB-128-1	1
asv_0D3_04241	CTD-petB-128-1	1
asv_0D3_04242	CTD-petB-128-1	1
asv_0D3_04243	CTD-petB-128-1	1
asv_0D3_04244	CTD-petB-128-1	1
asv_0D3_04245	CTD-petB-128-1	1
asv_0D3_04246	CTD-petB-128-1	1
asv_0D3_04247	CTD-petB-128-1	1
asv_0D3_04248	CTD-petB-128-1	1
asv_0D3_04249	CTD-petB-128-1	1
asv_0D3_04250	CTD-petB-128-1	1
asv_0D3_04251	CTD-petB-128-1	1
asv_0D3_04252	CTD-petB-128-1	1
asv_0D3_04253	CTD-petB-128-1	1
asv_0D3_00001	CTD-petB-129	1353
asv_0D3_00002	CTD-petB-129	263
asv_0D3_00003	CTD-petB-129	283
asv_0D3_00004	CTD-petB-129	498
asv_0D3_00005	CTD-petB-129	1464
asv_0D3_00006	CTD-petB-129	395
asv_0D3_00008	CTD-petB-129	68
asv_0D3_00009	CTD-petB-129	1166
asv_0D3_00010	CTD-petB-129	1581
asv_0D3_00011	CTD-petB-129	301
asv_0D3_00012	CTD-petB-129	801
asv_0D3_00013	CTD-petB-129	478
asv_0D3_00014	CTD-petB-129	110
asv_0D3_00017	CTD-petB-129	206
asv_0D3_00018	CTD-petB-129	50
asv_0D3_00019	CTD-petB-129	468
asv_0D3_00020	CTD-petB-129	122
asv_0D3_00021	CTD-petB-129	58
asv_0D3_00022	CTD-petB-129	134
asv_0D3_00023	CTD-petB-129	575
asv_0D3_00024	CTD-petB-129	316
asv_0D3_00025	CTD-petB-129	344
asv_0D3_00026	CTD-petB-129	49
asv_0D3_00027	CTD-petB-129	259
asv_0D3_00028	CTD-petB-129	246
asv_0D3_00029	CTD-petB-129	118
asv_0D3_00030	CTD-petB-129	318
asv_0D3_00031	CTD-petB-129	55
asv_0D3_00032	CTD-petB-129	283
asv_0D3_00033	CTD-petB-129	265
asv_0D3_00034	CTD-petB-129	199
asv_0D3_00035	CTD-petB-129	108
asv_0D3_00036	CTD-petB-129	164
asv_0D3_00037	CTD-petB-129	320
asv_0D3_00038	CTD-petB-129	216
asv_0D3_00039	CTD-petB-129	123
asv_0D3_00042	CTD-petB-129	120
asv_0D3_00043	CTD-petB-129	339
asv_0D3_00044	CTD-petB-129	64
asv_0D3_00045	CTD-petB-129	157
asv_0D3_00046	CTD-petB-129	114
asv_0D3_00047	CTD-petB-129	108
asv_0D3_00048	CTD-petB-129	38
asv_0D3_00049	CTD-petB-129	92
asv_0D3_00050	CTD-petB-129	123
asv_0D3_00051	CTD-petB-129	100
asv_0D3_00052	CTD-petB-129	36
asv_0D3_00053	CTD-petB-129	126
asv_0D3_00054	CTD-petB-129	164
asv_0D3_00055	CTD-petB-129	91
asv_0D3_00056	CTD-petB-129	192
asv_0D3_00057	CTD-petB-129	55
asv_0D3_00059	CTD-petB-129	68
asv_0D3_00060	CTD-petB-129	172
asv_0D3_00062	CTD-petB-129	221
asv_0D3_00063	CTD-petB-129	186
asv_0D3_00064	CTD-petB-129	330
asv_0D3_00065	CTD-petB-129	239
asv_0D3_00066	CTD-petB-129	348
asv_0D3_00067	CTD-petB-129	230
asv_0D3_00069	CTD-petB-129	50
asv_0D3_00070	CTD-petB-129	274
asv_0D3_00072	CTD-petB-129	79
asv_0D3_00073	CTD-petB-129	12
asv_0D3_00074	CTD-petB-129	40
asv_0D3_00076	CTD-petB-129	107
asv_0D3_00077	CTD-petB-129	76
asv_0D3_00078	CTD-petB-129	108
asv_0D3_00079	CTD-petB-129	120
asv_0D3_00080	CTD-petB-129	396
asv_0D3_00081	CTD-petB-129	95
asv_0D3_00082	CTD-petB-129	305
asv_0D3_00083	CTD-petB-129	138
asv_0D3_00084	CTD-petB-129	91
asv_0D3_00086	CTD-petB-129	558
asv_0D3_00087	CTD-petB-129	119
asv_0D3_00088	CTD-petB-129	167
asv_0D3_00091	CTD-petB-129	190
asv_0D3_00092	CTD-petB-129	33
asv_0D3_00094	CTD-petB-129	55
asv_0D3_00095	CTD-petB-129	34
asv_0D3_00096	CTD-petB-129	496
asv_0D3_00097	CTD-petB-129	55
asv_0D3_00102	CTD-petB-129	34
asv_0D3_00103	CTD-petB-129	77
asv_0D3_00105	CTD-petB-129	143
asv_0D3_00106	CTD-petB-129	42
asv_0D3_00108	CTD-petB-129	56
asv_0D3_00109	CTD-petB-129	243
asv_0D3_00110	CTD-petB-129	109
asv_0D3_00112	CTD-petB-129	100
asv_0D3_00113	CTD-petB-129	113
asv_0D3_00114	CTD-petB-129	96
asv_0D3_00116	CTD-petB-129	97
asv_0D3_00117	CTD-petB-129	227
asv_0D3_00120	CTD-petB-129	197
asv_0D3_00121	CTD-petB-129	70
asv_0D3_00122	CTD-petB-129	18
asv_0D3_00123	CTD-petB-129	77
asv_0D3_00125	CTD-petB-129	86
asv_0D3_00126	CTD-petB-129	268
asv_0D3_00127	CTD-petB-129	145
asv_0D3_00128	CTD-petB-129	32
asv_0D3_00135	CTD-petB-129	50
asv_0D3_00136	CTD-petB-129	14
asv_0D3_00142	CTD-petB-129	159
asv_0D3_00143	CTD-petB-129	81
asv_0D3_00145	CTD-petB-129	108
asv_0D3_00147	CTD-petB-129	373
asv_0D3_00151	CTD-petB-129	97
asv_0D3_00152	CTD-petB-129	35
asv_0D3_00157	CTD-petB-129	254
asv_0D3_00158	CTD-petB-129	157
asv_0D3_00162	CTD-petB-129	137
asv_0D3_00166	CTD-petB-129	10
asv_0D3_00167	CTD-petB-129	174
asv_0D3_00169	CTD-petB-129	114
asv_0D3_00173	CTD-petB-129	51
asv_0D3_00177	CTD-petB-129	215
asv_0D3_00179	CTD-petB-129	284
asv_0D3_00190	CTD-petB-129	145
asv_0D3_00192	CTD-petB-129	27
asv_0D3_00193	CTD-petB-129	36
asv_0D3_00197	CTD-petB-129	81
asv_0D3_00198	CTD-petB-129	149
asv_0D3_00199	CTD-petB-129	61
asv_0D3_00204	CTD-petB-129	37
asv_0D3_00205	CTD-petB-129	40
asv_0D3_00211	CTD-petB-129	191
asv_0D3_00212	CTD-petB-129	96
asv_0D3_00220	CTD-petB-129	17
asv_0D3_00225	CTD-petB-129	69
asv_0D3_00226	CTD-petB-129	140
asv_0D3_00230	CTD-petB-129	89
asv_0D3_00237	CTD-petB-129	20
asv_0D3_00239	CTD-petB-129	216
asv_0D3_00243	CTD-petB-129	2
asv_0D3_00244	CTD-petB-129	35
asv_0D3_00246	CTD-petB-129	49
asv_0D3_00249	CTD-petB-129	17
asv_0D3_00257	CTD-petB-129	56
asv_0D3_00259	CTD-petB-129	44
asv_0D3_00260	CTD-petB-129	30
asv_0D3_00266	CTD-petB-129	58
asv_0D3_00267	CTD-petB-129	43
asv_0D3_00268	CTD-petB-129	61
asv_0D3_00271	CTD-petB-129	81
asv_0D3_00273	CTD-petB-129	1
asv_0D3_00274	CTD-petB-129	75
asv_0D3_00276	CTD-petB-129	43
asv_0D3_00277	CTD-petB-129	83
asv_0D3_00280	CTD-petB-129	65
asv_0D3_00281	CTD-petB-129	119
asv_0D3_00291	CTD-petB-129	5
asv_0D3_00295	CTD-petB-129	225
asv_0D3_00303	CTD-petB-129	135
asv_0D3_00304	CTD-petB-129	39
asv_0D3_00305	CTD-petB-129	39
asv_0D3_00308	CTD-petB-129	26
asv_0D3_00311	CTD-petB-129	60
asv_0D3_00321	CTD-petB-129	43
asv_0D3_00324	CTD-petB-129	78
asv_0D3_00330	CTD-petB-129	38
asv_0D3_00332	CTD-petB-129	34
asv_0D3_00338	CTD-petB-129	37
asv_0D3_00339	CTD-petB-129	39
asv_0D3_00341	CTD-petB-129	125
asv_0D3_00346	CTD-petB-129	222
asv_0D3_00347	CTD-petB-129	26
asv_0D3_00348	CTD-petB-129	79
asv_0D3_00349	CTD-petB-129	93
asv_0D3_00350	CTD-petB-129	67
asv_0D3_00352	CTD-petB-129	99
asv_0D3_00357	CTD-petB-129	79
asv_0D3_00360	CTD-petB-129	107
asv_0D3_00364	CTD-petB-129	34
asv_0D3_00365	CTD-petB-129	90
asv_0D3_00378	CTD-petB-129	5
asv_0D3_00387	CTD-petB-129	210
asv_0D3_00393	CTD-petB-129	34
asv_0D3_00400	CTD-petB-129	52
asv_0D3_00406	CTD-petB-129	52
asv_0D3_00412	CTD-petB-129	22
asv_0D3_00416	CTD-petB-129	58
asv_0D3_00419	CTD-petB-129	60
asv_0D3_00421	CTD-petB-129	68
asv_0D3_00422	CTD-petB-129	47
asv_0D3_00433	CTD-petB-129	73
asv_0D3_00436	CTD-petB-129	12
asv_0D3_00437	CTD-petB-129	28
asv_0D3_00438	CTD-petB-129	126
asv_0D3_00447	CTD-petB-129	72
asv_0D3_00449	CTD-petB-129	67
asv_0D3_00454	CTD-petB-129	38
asv_0D3_00456	CTD-petB-129	56
asv_0D3_00457	CTD-petB-129	15
asv_0D3_00460	CTD-petB-129	139
asv_0D3_00464	CTD-petB-129	29
asv_0D3_00491	CTD-petB-129	69
asv_0D3_00493	CTD-petB-129	17
asv_0D3_00495	CTD-petB-129	55
asv_0D3_00501	CTD-petB-129	178
asv_0D3_00502	CTD-petB-129	48
asv_0D3_00503	CTD-petB-129	160
asv_0D3_00505	CTD-petB-129	89
asv_0D3_00516	CTD-petB-129	14
asv_0D3_00518	CTD-petB-129	50
asv_0D3_00529	CTD-petB-129	3
asv_0D3_00534	CTD-petB-129	172
asv_0D3_00540	CTD-petB-129	117
asv_0D3_00542	CTD-petB-129	82
asv_0D3_00551	CTD-petB-129	65
asv_0D3_00558	CTD-petB-129	47
asv_0D3_00559	CTD-petB-129	93
asv_0D3_00565	CTD-petB-129	37
asv_0D3_00590	CTD-petB-129	53
asv_0D3_00593	CTD-petB-129	2
asv_0D3_00594	CTD-petB-129	312
asv_0D3_00596	CTD-petB-129	17
asv_0D3_00599	CTD-petB-129	1
asv_0D3_00603	CTD-petB-129	65
asv_0D3_00606	CTD-petB-129	123
asv_0D3_00611	CTD-petB-129	119
asv_0D3_00619	CTD-petB-129	87
asv_0D3_00632	CTD-petB-129	5
asv_0D3_00648	CTD-petB-129	21
asv_0D3_00652	CTD-petB-129	29
asv_0D3_00653	CTD-petB-129	1
asv_0D3_00659	CTD-petB-129	212
asv_0D3_00662	CTD-petB-129	1
asv_0D3_00663	CTD-petB-129	17
asv_0D3_00675	CTD-petB-129	6
asv_0D3_00679	CTD-petB-129	9
asv_0D3_00689	CTD-petB-129	231
asv_0D3_00691	CTD-petB-129	5
asv_0D3_00696	CTD-petB-129	121
asv_0D3_00697	CTD-petB-129	41
asv_0D3_00707	CTD-petB-129	17
asv_0D3_00718	CTD-petB-129	38
asv_0D3_00722	CTD-petB-129	212
asv_0D3_00725	CTD-petB-129	108
asv_0D3_00732	CTD-petB-129	91
asv_0D3_00735	CTD-petB-129	228
asv_0D3_00754	CTD-petB-129	20
asv_0D3_00757	CTD-petB-129	43
asv_0D3_00771	CTD-petB-129	21
asv_0D3_00778	CTD-petB-129	57
asv_0D3_00779	CTD-petB-129	50
asv_0D3_00782	CTD-petB-129	27
asv_0D3_00792	CTD-petB-129	27
asv_0D3_00810	CTD-petB-129	27
asv_0D3_00833	CTD-petB-129	45
asv_0D3_00837	CTD-petB-129	90
asv_0D3_00838	CTD-petB-129	35
asv_0D3_00846	CTD-petB-129	85
asv_0D3_00854	CTD-petB-129	40
asv_0D3_00863	CTD-petB-129	151
asv_0D3_00865	CTD-petB-129	36
asv_0D3_00897	CTD-petB-129	37
asv_0D3_00904	CTD-petB-129	140
asv_0D3_00943	CTD-petB-129	125
asv_0D3_00944	CTD-petB-129	47
asv_0D3_00950	CTD-petB-129	91
asv_0D3_00958	CTD-petB-129	121
asv_0D3_00963	CTD-petB-129	4
asv_0D3_00969	CTD-petB-129	68
asv_0D3_00975	CTD-petB-129	42
asv_0D3_00986	CTD-petB-129	62
asv_0D3_00987	CTD-petB-129	101
asv_0D3_00993	CTD-petB-129	112
asv_0D3_01003	CTD-petB-129	109
asv_0D3_01044	CTD-petB-129	97
asv_0D3_01048	CTD-petB-129	48
asv_0D3_01049	CTD-petB-129	96
asv_0D3_01053	CTD-petB-129	70
asv_0D3_01117	CTD-petB-129	83
asv_0D3_01128	CTD-petB-129	81
asv_0D3_01134	CTD-petB-129	80
asv_0D3_01151	CTD-petB-129	78
asv_0D3_01152	CTD-petB-129	78
asv_0D3_01153	CTD-petB-129	78
asv_0D3_01166	CTD-petB-129	76
asv_0D3_01167	CTD-petB-129	58
asv_0D3_01194	CTD-petB-129	73
asv_0D3_01201	CTD-petB-129	72
asv_0D3_01211	CTD-petB-129	70
asv_0D3_01223	CTD-petB-129	36
asv_0D3_01230	CTD-petB-129	67
asv_0D3_01231	CTD-petB-129	67
asv_0D3_01249	CTD-petB-129	65
asv_0D3_01261	CTD-petB-129	64
asv_0D3_01262	CTD-petB-129	64
asv_0D3_01263	CTD-petB-129	33
asv_0D3_01269	CTD-petB-129	63
asv_0D3_01270	CTD-petB-129	63
asv_0D3_01329	CTD-petB-129	57
asv_0D3_01330	CTD-petB-129	31
asv_0D3_01340	CTD-petB-129	56
asv_0D3_01341	CTD-petB-129	56
asv_0D3_01352	CTD-petB-129	55
asv_0D3_01353	CTD-petB-129	55
asv_0D3_01369	CTD-petB-129	34
asv_0D3_01392	CTD-petB-129	52
asv_0D3_01448	CTD-petB-129	3
asv_0D3_01458	CTD-petB-129	46
asv_0D3_01475	CTD-petB-129	45
asv_0D3_01476	CTD-petB-129	37
asv_0D3_01484	CTD-petB-129	44
asv_0D3_01503	CTD-petB-129	42
asv_0D3_01504	CTD-petB-129	18
asv_0D3_01533	CTD-petB-129	40
asv_0D3_01548	CTD-petB-129	39
asv_0D3_01562	CTD-petB-129	38
asv_0D3_01578	CTD-petB-129	24
asv_0D3_01594	CTD-petB-129	36
asv_0D3_01595	CTD-petB-129	4
asv_0D3_01607	CTD-petB-129	35
asv_0D3_01656	CTD-petB-129	31
asv_0D3_01657	CTD-petB-129	31
asv_0D3_01674	CTD-petB-129	30
asv_0D3_01689	CTD-petB-129	29
asv_0D3_01690	CTD-petB-129	29
asv_0D3_01734	CTD-petB-129	27
asv_0D3_01779	CTD-petB-129	25
asv_0D3_01780	CTD-petB-129	17
asv_0D3_01809	CTD-petB-129	6
asv_0D3_01832	CTD-petB-129	23
asv_0D3_01833	CTD-petB-129	23
asv_0D3_01859	CTD-petB-129	22
asv_0D3_01860	CTD-petB-129	22
asv_0D3_01898	CTD-petB-129	21
