asv_code	file_code	n_reads
asv_0D2_00411	CTD-NpetB-133	224
asv_0D2_00415	CTD-NpetB-133	92
asv_0D2_00424	CTD-NpetB-133	143
asv_0D2_00432	CTD-NpetB-133	147
asv_0D2_00490	CTD-NpetB-133	37
asv_0D2_00499	CTD-NpetB-133	174
asv_0D2_00501	CTD-NpetB-133	73
asv_0D2_00529	CTD-NpetB-133	110
asv_0D2_00531	CTD-NpetB-133	198
asv_0D2_00536	CTD-NpetB-133	122
asv_0D2_00547	CTD-NpetB-133	35
asv_0D2_00589	CTD-NpetB-133	83
asv_0D2_00630	CTD-NpetB-133	206
asv_0D2_00672	CTD-NpetB-133	206
asv_0D2_00696	CTD-NpetB-133	224
asv_0D2_00700	CTD-NpetB-133	128
asv_0D2_00704	CTD-NpetB-133	196
asv_0D2_00856	CTD-NpetB-133	390
asv_0D2_00910	CTD-NpetB-133	76
asv_0D2_00915	CTD-NpetB-133	333
asv_0D2_00936	CTD-NpetB-133	195
asv_0D2_00937	CTD-NpetB-133	128
asv_0D2_00941	CTD-NpetB-133	93
asv_0D2_01010	CTD-NpetB-133	248
asv_0D2_01033	CTD-NpetB-133	169
asv_0D2_01036	CTD-NpetB-133	228
asv_0D2_01043	CTD-NpetB-133	185
asv_0D2_01088	CTD-NpetB-133	193
asv_0D2_01098	CTD-NpetB-133	187
asv_0D2_01102	CTD-NpetB-133	184
asv_0D2_01112	CTD-NpetB-133	131
asv_0D2_01115	CTD-NpetB-133	175
asv_0D2_01126	CTD-NpetB-133	169
asv_0D2_01189	CTD-NpetB-133	135
asv_0D2_01319	CTD-NpetB-133	85
asv_0D2_01323	CTD-NpetB-133	84
asv_0D2_01336	CTD-NpetB-133	81
asv_0D2_01377	CTD-NpetB-133	73
asv_0D2_01480	CTD-NpetB-133	54
asv_0D2_01666	CTD-NpetB-133	28
asv_0D2_01828	CTD-NpetB-133	14
asv_0D2_01849	CTD-NpetB-133	13
asv_0D2_00001	CTD-NpetB-134	2621
asv_0D2_00002	CTD-NpetB-134	640
asv_0D2_00003	CTD-NpetB-134	1626
asv_0D2_00004	CTD-NpetB-134	1485
asv_0D2_00005	CTD-NpetB-134	413
asv_0D2_00006	CTD-NpetB-134	294
asv_0D2_00007	CTD-NpetB-134	972
asv_0D2_00008	CTD-NpetB-134	224
asv_0D2_00010	CTD-NpetB-134	495
asv_0D2_00011	CTD-NpetB-134	756
asv_0D2_00012	CTD-NpetB-134	710
asv_0D2_00013	CTD-NpetB-134	368
asv_0D2_00014	CTD-NpetB-134	290
asv_0D2_00015	CTD-NpetB-134	442
asv_0D2_00016	CTD-NpetB-134	430
asv_0D2_00017	CTD-NpetB-134	316
asv_0D2_00018	CTD-NpetB-134	403
asv_0D2_00019	CTD-NpetB-134	368
asv_0D2_00020	CTD-NpetB-134	267
asv_0D2_00021	CTD-NpetB-134	50
asv_0D2_00022	CTD-NpetB-134	171
asv_0D2_00023	CTD-NpetB-134	129
asv_0D2_00024	CTD-NpetB-134	186
asv_0D2_00027	CTD-NpetB-134	176
asv_0D2_00028	CTD-NpetB-134	323
asv_0D2_00030	CTD-NpetB-134	258
asv_0D2_00031	CTD-NpetB-134	188
asv_0D2_00032	CTD-NpetB-134	47
asv_0D2_00033	CTD-NpetB-134	51
asv_0D2_00034	CTD-NpetB-134	71
asv_0D2_00035	CTD-NpetB-134	44
asv_0D2_00036	CTD-NpetB-134	145
asv_0D2_00037	CTD-NpetB-134	72
asv_0D2_00039	CTD-NpetB-134	196
asv_0D2_00041	CTD-NpetB-134	134
asv_0D2_00042	CTD-NpetB-134	107
asv_0D2_00043	CTD-NpetB-134	122
asv_0D2_00045	CTD-NpetB-134	180
asv_0D2_00047	CTD-NpetB-134	145
asv_0D2_00048	CTD-NpetB-134	127
asv_0D2_00051	CTD-NpetB-134	85
asv_0D2_00052	CTD-NpetB-134	55
asv_0D2_00053	CTD-NpetB-134	76
asv_0D2_00055	CTD-NpetB-134	195
asv_0D2_00056	CTD-NpetB-134	38
asv_0D2_00057	CTD-NpetB-134	136
asv_0D2_00060	CTD-NpetB-134	88
asv_0D2_00063	CTD-NpetB-134	90
asv_0D2_00064	CTD-NpetB-134	89
asv_0D2_00065	CTD-NpetB-134	85
asv_0D2_00066	CTD-NpetB-134	70
asv_0D2_00070	CTD-NpetB-134	58
asv_0D2_00072	CTD-NpetB-134	49
asv_0D2_00073	CTD-NpetB-134	130
asv_0D2_00074	CTD-NpetB-134	165
asv_0D2_00075	CTD-NpetB-134	128
asv_0D2_00076	CTD-NpetB-134	144
asv_0D2_00078	CTD-NpetB-134	56
asv_0D2_00079	CTD-NpetB-134	68
asv_0D2_00080	CTD-NpetB-134	60
asv_0D2_00081	CTD-NpetB-134	69
asv_0D2_00085	CTD-NpetB-134	28
asv_0D2_00090	CTD-NpetB-134	44
asv_0D2_00091	CTD-NpetB-134	106
asv_0D2_00094	CTD-NpetB-134	38
asv_0D2_00100	CTD-NpetB-134	34
asv_0D2_00102	CTD-NpetB-134	48
asv_0D2_00104	CTD-NpetB-134	73
asv_0D2_00106	CTD-NpetB-134	170
asv_0D2_00107	CTD-NpetB-134	115
asv_0D2_00110	CTD-NpetB-134	50
asv_0D2_00112	CTD-NpetB-134	113
asv_0D2_00114	CTD-NpetB-134	114
asv_0D2_00115	CTD-NpetB-134	56
asv_0D2_00118	CTD-NpetB-134	69
asv_0D2_00120	CTD-NpetB-134	79
asv_0D2_00122	CTD-NpetB-134	27
asv_0D2_00129	CTD-NpetB-134	158
asv_0D2_00130	CTD-NpetB-134	57
asv_0D2_00134	CTD-NpetB-134	10
asv_0D2_00138	CTD-NpetB-134	23
asv_0D2_00141	CTD-NpetB-134	35
asv_0D2_00146	CTD-NpetB-134	64
asv_0D2_00151	CTD-NpetB-134	115
asv_0D2_00156	CTD-NpetB-134	64
asv_0D2_00159	CTD-NpetB-134	25
asv_0D2_00160	CTD-NpetB-134	14
asv_0D2_00166	CTD-NpetB-134	43
asv_0D2_00171	CTD-NpetB-134	42
asv_0D2_00180	CTD-NpetB-134	23
asv_0D2_00197	CTD-NpetB-134	68
asv_0D2_00200	CTD-NpetB-134	18
asv_0D2_00202	CTD-NpetB-134	27
asv_0D2_00216	CTD-NpetB-134	16
asv_0D2_00220	CTD-NpetB-134	55
asv_0D2_00221	CTD-NpetB-134	37
asv_0D2_00231	CTD-NpetB-134	22
asv_0D2_00233	CTD-NpetB-134	14
asv_0D2_00235	CTD-NpetB-134	25
asv_0D2_00237	CTD-NpetB-134	28
asv_0D2_00243	CTD-NpetB-134	42
asv_0D2_00244	CTD-NpetB-134	30
asv_0D2_00254	CTD-NpetB-134	33
asv_0D2_00264	CTD-NpetB-134	55
asv_0D2_00266	CTD-NpetB-134	42
asv_0D2_00267	CTD-NpetB-134	37
asv_0D2_00276	CTD-NpetB-134	73
asv_0D2_00279	CTD-NpetB-134	17
asv_0D2_00281	CTD-NpetB-134	15
asv_0D2_00283	CTD-NpetB-134	24
asv_0D2_00290	CTD-NpetB-134	26
asv_0D2_00293	CTD-NpetB-134	20
asv_0D2_00299	CTD-NpetB-134	125
asv_0D2_00311	CTD-NpetB-134	18
asv_0D2_00312	CTD-NpetB-134	9
asv_0D2_00314	CTD-NpetB-134	41
asv_0D2_00318	CTD-NpetB-134	67
asv_0D2_00319	CTD-NpetB-134	28
asv_0D2_00322	CTD-NpetB-134	86
asv_0D2_00328	CTD-NpetB-134	22
asv_0D2_00330	CTD-NpetB-134	17
asv_0D2_00343	CTD-NpetB-134	22
asv_0D2_00357	CTD-NpetB-134	21
asv_0D2_00366	CTD-NpetB-134	18
asv_0D2_00370	CTD-NpetB-134	44
asv_0D2_00382	CTD-NpetB-134	27
asv_0D2_00383	CTD-NpetB-134	14
asv_0D2_00385	CTD-NpetB-134	37
asv_0D2_00391	CTD-NpetB-134	83
asv_0D2_00392	CTD-NpetB-134	27
asv_0D2_00393	CTD-NpetB-134	25
asv_0D2_00400	CTD-NpetB-134	59
asv_0D2_00405	CTD-NpetB-134	15
asv_0D2_00443	CTD-NpetB-134	20
asv_0D2_00483	CTD-NpetB-134	13
asv_0D2_00528	CTD-NpetB-134	12
asv_0D2_00543	CTD-NpetB-134	35
asv_0D2_00573	CTD-NpetB-134	8
asv_0D2_00588	CTD-NpetB-134	63
asv_0D2_00604	CTD-NpetB-134	13
asv_0D2_00661	CTD-NpetB-134	44
asv_0D2_00675	CTD-NpetB-134	34
asv_0D2_00697	CTD-NpetB-134	8
asv_0D2_00780	CTD-NpetB-134	12
asv_0D2_00835	CTD-NpetB-134	13
asv_0D2_00866	CTD-NpetB-134	23
asv_0D2_00934	CTD-NpetB-134	7
asv_0D2_00980	CTD-NpetB-134	25
asv_0D2_01083	CTD-NpetB-134	17
asv_0D2_01158	CTD-NpetB-134	53
asv_0D2_01222	CTD-NpetB-134	116
asv_0D2_01524	CTD-NpetB-134	47
asv_0D2_01645	CTD-NpetB-134	30
asv_0D2_01883	CTD-NpetB-134	11
asv_0D2_02036	CTD-NpetB-134	4
asv_0D2_02097	CTD-NpetB-134	2
asv_0D2_00001	CTD-NpetB-135	2445
asv_0D2_00002	CTD-NpetB-135	750
asv_0D2_00003	CTD-NpetB-135	1739
asv_0D2_00004	CTD-NpetB-135	1418
asv_0D2_00005	CTD-NpetB-135	408
asv_0D2_00006	CTD-NpetB-135	231
asv_0D2_00007	CTD-NpetB-135	868
asv_0D2_00008	CTD-NpetB-135	212
asv_0D2_00010	CTD-NpetB-135	457
asv_0D2_00011	CTD-NpetB-135	721
asv_0D2_00012	CTD-NpetB-135	780
asv_0D2_00013	CTD-NpetB-135	595
asv_0D2_00014	CTD-NpetB-135	330
asv_0D2_00015	CTD-NpetB-135	468
asv_0D2_00016	CTD-NpetB-135	438
asv_0D2_00017	CTD-NpetB-135	388
asv_0D2_00018	CTD-NpetB-135	357
asv_0D2_00019	CTD-NpetB-135	365
asv_0D2_00021	CTD-NpetB-135	105
asv_0D2_00022	CTD-NpetB-135	194
asv_0D2_00023	CTD-NpetB-135	125
asv_0D2_00024	CTD-NpetB-135	203
asv_0D2_00025	CTD-NpetB-135	147
asv_0D2_00027	CTD-NpetB-135	205
asv_0D2_00028	CTD-NpetB-135	424
asv_0D2_00030	CTD-NpetB-135	195
asv_0D2_00031	CTD-NpetB-135	269
asv_0D2_00032	CTD-NpetB-135	116
asv_0D2_00033	CTD-NpetB-135	62
asv_0D2_00034	CTD-NpetB-135	85
asv_0D2_00036	CTD-NpetB-135	146
asv_0D2_00037	CTD-NpetB-135	56
asv_0D2_00039	CTD-NpetB-135	174
asv_0D2_00041	CTD-NpetB-135	131
asv_0D2_00042	CTD-NpetB-135	100
asv_0D2_00043	CTD-NpetB-135	118
asv_0D2_00044	CTD-NpetB-135	166
asv_0D2_00045	CTD-NpetB-135	168
asv_0D2_00048	CTD-NpetB-135	110
asv_0D2_00049	CTD-NpetB-135	210
asv_0D2_00051	CTD-NpetB-135	85
asv_0D2_00052	CTD-NpetB-135	174
asv_0D2_00053	CTD-NpetB-135	71
asv_0D2_00055	CTD-NpetB-135	170
asv_0D2_00056	CTD-NpetB-135	19
asv_0D2_00058	CTD-NpetB-135	84
asv_0D2_00063	CTD-NpetB-135	121
asv_0D2_00064	CTD-NpetB-135	92
asv_0D2_00065	CTD-NpetB-135	52
asv_0D2_00070	CTD-NpetB-135	19
asv_0D2_00073	CTD-NpetB-135	101
asv_0D2_00074	CTD-NpetB-135	243
asv_0D2_00075	CTD-NpetB-135	147
asv_0D2_00076	CTD-NpetB-135	349
asv_0D2_00077	CTD-NpetB-135	95
asv_0D2_00078	CTD-NpetB-135	69
asv_0D2_00079	CTD-NpetB-135	78
asv_0D2_00080	CTD-NpetB-135	80
asv_0D2_00081	CTD-NpetB-135	112
asv_0D2_00083	CTD-NpetB-135	57
asv_0D2_00086	CTD-NpetB-135	55
asv_0D2_00088	CTD-NpetB-135	32
asv_0D2_00090	CTD-NpetB-135	46
asv_0D2_00091	CTD-NpetB-135	143
asv_0D2_00092	CTD-NpetB-135	89
asv_0D2_00100	CTD-NpetB-135	18
asv_0D2_00102	CTD-NpetB-135	37
asv_0D2_00103	CTD-NpetB-135	67
asv_0D2_00104	CTD-NpetB-135	66
asv_0D2_00106	CTD-NpetB-135	169
asv_0D2_00107	CTD-NpetB-135	59
asv_0D2_00108	CTD-NpetB-135	88
asv_0D2_00110	CTD-NpetB-135	59
asv_0D2_00112	CTD-NpetB-135	124
asv_0D2_00115	CTD-NpetB-135	32
asv_0D2_00118	CTD-NpetB-135	63
asv_0D2_00120	CTD-NpetB-135	104
asv_0D2_00123	CTD-NpetB-135	16
asv_0D2_00126	CTD-NpetB-135	150
asv_0D2_00129	CTD-NpetB-135	234
asv_0D2_00130	CTD-NpetB-135	49
asv_0D2_00132	CTD-NpetB-135	208
asv_0D2_00138	CTD-NpetB-135	34
asv_0D2_00141	CTD-NpetB-135	42
asv_0D2_00144	CTD-NpetB-135	105
asv_0D2_00146	CTD-NpetB-135	59
asv_0D2_00149	CTD-NpetB-135	124
asv_0D2_00151	CTD-NpetB-135	140
asv_0D2_00153	CTD-NpetB-135	46
asv_0D2_00156	CTD-NpetB-135	75
asv_0D2_00159	CTD-NpetB-135	13
asv_0D2_00163	CTD-NpetB-135	51
asv_0D2_00164	CTD-NpetB-135	54
asv_0D2_00166	CTD-NpetB-135	56
asv_0D2_00171	CTD-NpetB-135	58
asv_0D2_00179	CTD-NpetB-135	34
asv_0D2_00183	CTD-NpetB-135	68
asv_0D2_00186	CTD-NpetB-135	25
asv_0D2_00195	CTD-NpetB-135	78
asv_0D2_00197	CTD-NpetB-135	23
asv_0D2_00200	CTD-NpetB-135	50
asv_0D2_00202	CTD-NpetB-135	20
asv_0D2_00204	CTD-NpetB-135	30
asv_0D2_00205	CTD-NpetB-135	24
asv_0D2_00216	CTD-NpetB-135	22
asv_0D2_00220	CTD-NpetB-135	60
asv_0D2_00221	CTD-NpetB-135	30
asv_0D2_00233	CTD-NpetB-135	16
asv_0D2_00237	CTD-NpetB-135	32
asv_0D2_00244	CTD-NpetB-135	16
asv_0D2_00254	CTD-NpetB-135	24
asv_0D2_00264	CTD-NpetB-135	94
asv_0D2_00266	CTD-NpetB-135	29
asv_0D2_00267	CTD-NpetB-135	54
asv_0D2_00269	CTD-NpetB-135	33
asv_0D2_00279	CTD-NpetB-135	14
asv_0D2_00283	CTD-NpetB-135	42
asv_0D2_00285	CTD-NpetB-135	68
asv_0D2_00293	CTD-NpetB-135	37
asv_0D2_00295	CTD-NpetB-135	20
asv_0D2_00299	CTD-NpetB-135	120
asv_0D2_00309	CTD-NpetB-135	88
asv_0D2_00318	CTD-NpetB-135	48
asv_0D2_00324	CTD-NpetB-135	14
asv_0D2_00328	CTD-NpetB-135	27
asv_0D2_00332	CTD-NpetB-135	17
asv_0D2_00343	CTD-NpetB-135	29
asv_0D2_00348	CTD-NpetB-135	38
asv_0D2_00362	CTD-NpetB-135	37
asv_0D2_00383	CTD-NpetB-135	33
asv_0D2_00392	CTD-NpetB-135	26
asv_0D2_00393	CTD-NpetB-135	20
asv_0D2_00394	CTD-NpetB-135	36
asv_0D2_00397	CTD-NpetB-135	35
asv_0D2_00405	CTD-NpetB-135	18
asv_0D2_00414	CTD-NpetB-135	28
asv_0D2_00430	CTD-NpetB-135	42
asv_0D2_00443	CTD-NpetB-135	21
asv_0D2_00460	CTD-NpetB-135	76
asv_0D2_00468	CTD-NpetB-135	12
asv_0D2_00483	CTD-NpetB-135	15
asv_0D2_00490	CTD-NpetB-135	26
asv_0D2_00492	CTD-NpetB-135	22
asv_0D2_00501	CTD-NpetB-135	29
asv_0D2_00529	CTD-NpetB-135	12
asv_0D2_00536	CTD-NpetB-135	23
asv_0D2_00573	CTD-NpetB-135	18
asv_0D2_00588	CTD-NpetB-135	41
asv_0D2_00661	CTD-NpetB-135	51
asv_0D2_00666	CTD-NpetB-135	19
asv_0D2_00671	CTD-NpetB-135	116
asv_0D2_00675	CTD-NpetB-135	38
asv_0D2_00680	CTD-NpetB-135	18
asv_0D2_00744	CTD-NpetB-135	45
asv_0D2_00780	CTD-NpetB-135	34
asv_0D2_00783	CTD-NpetB-135	14
asv_0D2_00866	CTD-NpetB-135	16
asv_0D2_00890	CTD-NpetB-135	15
asv_0D2_00934	CTD-NpetB-135	28
asv_0D2_00938	CTD-NpetB-135	31
asv_0D2_01004	CTD-NpetB-135	255
asv_0D2_01104	CTD-NpetB-135	15
asv_0D2_01143	CTD-NpetB-135	11
asv_0D2_01182	CTD-NpetB-135	19
asv_0D2_01262	CTD-NpetB-135	19
asv_0D2_01287	CTD-NpetB-135	11
asv_0D2_01465	CTD-NpetB-135	58
asv_0D2_01613	CTD-NpetB-135	17
asv_0D2_01636	CTD-NpetB-135	31
asv_0D2_01646	CTD-NpetB-135	30
asv_0D2_01654	CTD-NpetB-135	29
asv_0D2_01690	CTD-NpetB-135	26
asv_0D2_01865	CTD-NpetB-135	12
asv_0D2_01866	CTD-NpetB-135	12
asv_0D2_01884	CTD-NpetB-135	11
asv_0D2_01905	CTD-NpetB-135	10
asv_0D2_01962	CTD-NpetB-135	7
asv_0D2_02037	CTD-NpetB-135	4
asv_0D2_02038	CTD-NpetB-135	4
asv_0D2_02062	CTD-NpetB-135	3
asv_0D2_02098	CTD-NpetB-135	2
asv_0D2_02099	CTD-NpetB-135	2
asv_0D2_02100	CTD-NpetB-135	2
asv_0D2_00001	CTD-NpetB-136	2761
asv_0D2_00002	CTD-NpetB-136	805
asv_0D2_00003	CTD-NpetB-136	1473
asv_0D2_00004	CTD-NpetB-136	1223
asv_0D2_00005	CTD-NpetB-136	374
asv_0D2_00006	CTD-NpetB-136	263
asv_0D2_00007	CTD-NpetB-136	900
asv_0D2_00008	CTD-NpetB-136	146
asv_0D2_00009	CTD-NpetB-136	65
asv_0D2_00010	CTD-NpetB-136	484
asv_0D2_00011	CTD-NpetB-136	798
asv_0D2_00012	CTD-NpetB-136	713
asv_0D2_00013	CTD-NpetB-136	500
asv_0D2_00014	CTD-NpetB-136	316
asv_0D2_00015	CTD-NpetB-136	429
asv_0D2_00016	CTD-NpetB-136	401
asv_0D2_00017	CTD-NpetB-136	410
asv_0D2_00018	CTD-NpetB-136	237
asv_0D2_00019	CTD-NpetB-136	413
asv_0D2_00020	CTD-NpetB-136	211
asv_0D2_00021	CTD-NpetB-136	61
asv_0D2_00022	CTD-NpetB-136	321
asv_0D2_00023	CTD-NpetB-136	120
asv_0D2_00024	CTD-NpetB-136	197
asv_0D2_00025	CTD-NpetB-136	130
asv_0D2_00027	CTD-NpetB-136	160
asv_0D2_00028	CTD-NpetB-136	481
asv_0D2_00030	CTD-NpetB-136	254
asv_0D2_00031	CTD-NpetB-136	176
asv_0D2_00033	CTD-NpetB-136	97
asv_0D2_00034	CTD-NpetB-136	85
asv_0D2_00035	CTD-NpetB-136	56
asv_0D2_00036	CTD-NpetB-136	123
asv_0D2_00037	CTD-NpetB-136	67
asv_0D2_00039	CTD-NpetB-136	202
asv_0D2_00040	CTD-NpetB-136	109
asv_0D2_00041	CTD-NpetB-136	280
asv_0D2_00042	CTD-NpetB-136	109
asv_0D2_00044	CTD-NpetB-136	214
asv_0D2_00045	CTD-NpetB-136	209
asv_0D2_00048	CTD-NpetB-136	145
asv_0D2_00049	CTD-NpetB-136	142
asv_0D2_00051	CTD-NpetB-136	69
asv_0D2_00053	CTD-NpetB-136	65
asv_0D2_00055	CTD-NpetB-136	152
asv_0D2_00056	CTD-NpetB-136	40
asv_0D2_00060	CTD-NpetB-136	86
asv_0D2_00063	CTD-NpetB-136	89
asv_0D2_00064	CTD-NpetB-136	113
asv_0D2_00065	CTD-NpetB-136	46
asv_0D2_00066	CTD-NpetB-136	64
asv_0D2_00068	CTD-NpetB-136	34
asv_0D2_00072	CTD-NpetB-136	85
asv_0D2_00074	CTD-NpetB-136	85
asv_0D2_00075	CTD-NpetB-136	98
asv_0D2_00076	CTD-NpetB-136	144
asv_0D2_00077	CTD-NpetB-136	51
asv_0D2_00078	CTD-NpetB-136	87
asv_0D2_00079	CTD-NpetB-136	103
asv_0D2_00080	CTD-NpetB-136	75
asv_0D2_00081	CTD-NpetB-136	51
asv_0D2_00082	CTD-NpetB-136	178
asv_0D2_00083	CTD-NpetB-136	95
asv_0D2_00089	CTD-NpetB-136	21
asv_0D2_00090	CTD-NpetB-136	81
asv_0D2_00091	CTD-NpetB-136	131
asv_0D2_00094	CTD-NpetB-136	39
asv_0D2_00100	CTD-NpetB-136	13
asv_0D2_00102	CTD-NpetB-136	63
asv_0D2_00106	CTD-NpetB-136	105
asv_0D2_00107	CTD-NpetB-136	112
asv_0D2_00110	CTD-NpetB-136	86
asv_0D2_00112	CTD-NpetB-136	118
asv_0D2_00115	CTD-NpetB-136	57
asv_0D2_00118	CTD-NpetB-136	73
asv_0D2_00120	CTD-NpetB-136	46
asv_0D2_00123	CTD-NpetB-136	19
asv_0D2_00129	CTD-NpetB-136	268
asv_0D2_00130	CTD-NpetB-136	36
asv_0D2_00134	CTD-NpetB-136	23
asv_0D2_00138	CTD-NpetB-136	19
asv_0D2_00141	CTD-NpetB-136	39
asv_0D2_00146	CTD-NpetB-136	36
asv_0D2_00151	CTD-NpetB-136	145
asv_0D2_00156	CTD-NpetB-136	61
asv_0D2_00159	CTD-NpetB-136	19
asv_0D2_00163	CTD-NpetB-136	45
asv_0D2_00164	CTD-NpetB-136	50
asv_0D2_00166	CTD-NpetB-136	49
asv_0D2_00170	CTD-NpetB-136	24
asv_0D2_00171	CTD-NpetB-136	61
asv_0D2_00174	CTD-NpetB-136	64
asv_0D2_00176	CTD-NpetB-136	16
asv_0D2_00184	CTD-NpetB-136	23
asv_0D2_00185	CTD-NpetB-136	76
asv_0D2_00186	CTD-NpetB-136	41
asv_0D2_00188	CTD-NpetB-136	40
asv_0D2_00191	CTD-NpetB-136	34
asv_0D2_00195	CTD-NpetB-136	54
asv_0D2_00197	CTD-NpetB-136	19
asv_0D2_00200	CTD-NpetB-136	28
asv_0D2_00202	CTD-NpetB-136	36
asv_0D2_00205	CTD-NpetB-136	33
asv_0D2_00216	CTD-NpetB-136	33
asv_0D2_00220	CTD-NpetB-136	58
asv_0D2_00221	CTD-NpetB-136	23
asv_0D2_00228	CTD-NpetB-136	73
asv_0D2_00237	CTD-NpetB-136	20
asv_0D2_00244	CTD-NpetB-136	40
asv_0D2_00254	CTD-NpetB-136	32
asv_0D2_00267	CTD-NpetB-136	69
asv_0D2_00276	CTD-NpetB-136	24
asv_0D2_00279	CTD-NpetB-136	20
asv_0D2_00283	CTD-NpetB-136	39
asv_0D2_00293	CTD-NpetB-136	39
asv_0D2_00299	CTD-NpetB-136	151
asv_0D2_00306	CTD-NpetB-136	18
asv_0D2_00309	CTD-NpetB-136	77
asv_0D2_00314	CTD-NpetB-136	45
asv_0D2_00318	CTD-NpetB-136	51
asv_0D2_00319	CTD-NpetB-136	24
asv_0D2_00324	CTD-NpetB-136	17
asv_0D2_00329	CTD-NpetB-136	32
asv_0D2_00330	CTD-NpetB-136	22
asv_0D2_00331	CTD-NpetB-136	33
asv_0D2_00343	CTD-NpetB-136	23
asv_0D2_00349	CTD-NpetB-136	49
asv_0D2_00355	CTD-NpetB-136	36
asv_0D2_00385	CTD-NpetB-136	35
asv_0D2_00391	CTD-NpetB-136	91
asv_0D2_00392	CTD-NpetB-136	40
asv_0D2_00393	CTD-NpetB-136	32
asv_0D2_00394	CTD-NpetB-136	27
asv_0D2_00400	CTD-NpetB-136	37
asv_0D2_00405	CTD-NpetB-136	11
asv_0D2_00414	CTD-NpetB-136	25
asv_0D2_00417	CTD-NpetB-136	31
asv_0D2_00447	CTD-NpetB-136	63
asv_0D2_00468	CTD-NpetB-136	19
asv_0D2_00475	CTD-NpetB-136	16
asv_0D2_00476	CTD-NpetB-136	17
asv_0D2_00484	CTD-NpetB-136	16
asv_0D2_00500	CTD-NpetB-136	34
asv_0D2_00574	CTD-NpetB-136	19
asv_0D2_00588	CTD-NpetB-136	48
asv_0D2_00661	CTD-NpetB-136	57
asv_0D2_00709	CTD-NpetB-136	18
asv_0D2_00744	CTD-NpetB-136	25
asv_0D2_00780	CTD-NpetB-136	19
asv_0D2_00785	CTD-NpetB-136	25
asv_0D2_00934	CTD-NpetB-136	8
asv_0D2_00942	CTD-NpetB-136	40
asv_0D2_01074	CTD-NpetB-136	43
asv_0D2_01104	CTD-NpetB-136	13
asv_0D2_01428	CTD-NpetB-136	11
asv_0D2_01631	CTD-NpetB-136	32
asv_0D2_01637	CTD-NpetB-136	31
asv_0D2_01829	CTD-NpetB-136	14
asv_0D2_01906	CTD-NpetB-136	10
asv_0D2_01928	CTD-NpetB-136	9
asv_0D2_01947	CTD-NpetB-136	8
asv_0D2_02063	CTD-NpetB-136	3
asv_0D2_00001	CTD-NpetB-137	2082
asv_0D2_00002	CTD-NpetB-137	402
asv_0D2_00003	CTD-NpetB-137	1849
asv_0D2_00004	CTD-NpetB-137	984
asv_0D2_00005	CTD-NpetB-137	269
asv_0D2_00006	CTD-NpetB-137	429
asv_0D2_00007	CTD-NpetB-137	1104
asv_0D2_00008	CTD-NpetB-137	483
asv_0D2_00009	CTD-NpetB-137	178
asv_0D2_00010	CTD-NpetB-137	417
asv_0D2_00011	CTD-NpetB-137	1450
asv_0D2_00012	CTD-NpetB-137	872
asv_0D2_00013	CTD-NpetB-137	254
asv_0D2_00014	CTD-NpetB-137	177
asv_0D2_00015	CTD-NpetB-137	337
asv_0D2_00016	CTD-NpetB-137	646
asv_0D2_00017	CTD-NpetB-137	553
asv_0D2_00019	CTD-NpetB-137	461
asv_0D2_00020	CTD-NpetB-137	421
asv_0D2_00022	CTD-NpetB-137	180
asv_0D2_00023	CTD-NpetB-137	303
asv_0D2_00024	CTD-NpetB-137	132
asv_0D2_00027	CTD-NpetB-137	189
asv_0D2_00028	CTD-NpetB-137	300
asv_0D2_00030	CTD-NpetB-137	191
asv_0D2_00031	CTD-NpetB-137	136
asv_0D2_00032	CTD-NpetB-137	64
asv_0D2_00033	CTD-NpetB-137	80
asv_0D2_00034	CTD-NpetB-137	55
asv_0D2_00037	CTD-NpetB-137	68
asv_0D2_00038	CTD-NpetB-137	245
asv_0D2_00039	CTD-NpetB-137	186
asv_0D2_00040	CTD-NpetB-137	285
asv_0D2_00041	CTD-NpetB-137	331
asv_0D2_00043	CTD-NpetB-137	312
asv_0D2_00045	CTD-NpetB-137	244
asv_0D2_00048	CTD-NpetB-137	76
asv_0D2_00049	CTD-NpetB-137	109
asv_0D2_00051	CTD-NpetB-137	183
asv_0D2_00055	CTD-NpetB-137	95
asv_0D2_00056	CTD-NpetB-137	16
asv_0D2_00063	CTD-NpetB-137	78
asv_0D2_00064	CTD-NpetB-137	71
asv_0D2_00065	CTD-NpetB-137	69
asv_0D2_00066	CTD-NpetB-137	46
asv_0D2_00067	CTD-NpetB-137	66
asv_0D2_00072	CTD-NpetB-137	77
asv_0D2_00073	CTD-NpetB-137	110
asv_0D2_00075	CTD-NpetB-137	22
asv_0D2_00076	CTD-NpetB-137	155
asv_0D2_00078	CTD-NpetB-137	116
asv_0D2_00079	CTD-NpetB-137	179
asv_0D2_00080	CTD-NpetB-137	70
asv_0D2_00081	CTD-NpetB-137	33
asv_0D2_00086	CTD-NpetB-137	59
asv_0D2_00087	CTD-NpetB-137	136
asv_0D2_00091	CTD-NpetB-137	49
asv_0D2_00095	CTD-NpetB-137	432
asv_0D2_00100	CTD-NpetB-137	34
asv_0D2_00103	CTD-NpetB-137	51
asv_0D2_00104	CTD-NpetB-137	111
asv_0D2_00106	CTD-NpetB-137	103
asv_0D2_00107	CTD-NpetB-137	107
asv_0D2_00108	CTD-NpetB-137	170
