asv_code	file_code	n_reads
asv_0D2_02748	CTD-NpetB-133	1
asv_0D2_02749	CTD-NpetB-133	1
asv_0D2_02750	CTD-NpetB-133	1
asv_0D2_02751	CTD-NpetB-133	1
asv_0D2_00001	CTD-NpetB-134	494
asv_0D2_00002	CTD-NpetB-134	150
asv_0D2_00003	CTD-NpetB-134	264
asv_0D2_00004	CTD-NpetB-134	120
asv_0D2_00005	CTD-NpetB-134	46
asv_0D2_00006	CTD-NpetB-134	136
asv_0D2_00008	CTD-NpetB-134	27
asv_0D2_00009	CTD-NpetB-134	233
asv_0D2_00011	CTD-NpetB-134	61
asv_0D2_00012	CTD-NpetB-134	77
asv_0D2_00013	CTD-NpetB-134	133
asv_0D2_00014	CTD-NpetB-134	113
asv_0D2_00016	CTD-NpetB-134	24
asv_0D2_00017	CTD-NpetB-134	116
asv_0D2_00018	CTD-NpetB-134	61
asv_0D2_00020	CTD-NpetB-134	68
asv_0D2_00023	CTD-NpetB-134	129
asv_0D2_00024	CTD-NpetB-134	100
asv_0D2_00025	CTD-NpetB-134	102
asv_0D2_00026	CTD-NpetB-134	118
asv_0D2_00027	CTD-NpetB-134	125
asv_0D2_00028	CTD-NpetB-134	38
asv_0D2_00029	CTD-NpetB-134	56
asv_0D2_00030	CTD-NpetB-134	15
asv_0D2_00031	CTD-NpetB-134	71
asv_0D2_00032	CTD-NpetB-134	36
asv_0D2_00033	CTD-NpetB-134	34
asv_0D2_00034	CTD-NpetB-134	34
asv_0D2_00039	CTD-NpetB-134	15
asv_0D2_00041	CTD-NpetB-134	21
asv_0D2_00042	CTD-NpetB-134	9
asv_0D2_00046	CTD-NpetB-134	76
asv_0D2_00047	CTD-NpetB-134	53
asv_0D2_00048	CTD-NpetB-134	27
asv_0D2_00049	CTD-NpetB-134	33
asv_0D2_00052	CTD-NpetB-134	26
asv_0D2_00056	CTD-NpetB-134	14
asv_0D2_00058	CTD-NpetB-134	16
asv_0D2_00062	CTD-NpetB-134	16
asv_0D2_00065	CTD-NpetB-134	9
asv_0D2_00085	CTD-NpetB-134	20
asv_0D2_00088	CTD-NpetB-134	6
asv_0D2_00098	CTD-NpetB-134	40
asv_0D2_00099	CTD-NpetB-134	32
asv_0D2_00124	CTD-NpetB-134	23
asv_0D2_00139	CTD-NpetB-134	16
asv_0D2_00143	CTD-NpetB-134	22
asv_0D2_00150	CTD-NpetB-134	20
asv_0D2_00182	CTD-NpetB-134	83
asv_0D2_00198	CTD-NpetB-134	13
asv_0D2_00274	CTD-NpetB-134	25
asv_0D2_00276	CTD-NpetB-134	7
asv_0D2_00284	CTD-NpetB-134	11
asv_0D2_00351	CTD-NpetB-134	9
asv_0D2_00372	CTD-NpetB-134	19
asv_0D2_00384	CTD-NpetB-134	6
asv_0D2_00424	CTD-NpetB-134	10
asv_0D2_00532	CTD-NpetB-134	6
asv_0D2_00629	CTD-NpetB-134	6
asv_0D2_00632	CTD-NpetB-134	6
asv_0D2_00810	CTD-NpetB-134	46
asv_0D2_00834	CTD-NpetB-134	6
asv_0D2_01865	CTD-NpetB-134	12
asv_0D2_01967	CTD-NpetB-134	9
asv_0D2_02101	CTD-NpetB-134	4
asv_0D2_02438	CTD-NpetB-134	2
asv_0D2_02439	CTD-NpetB-134	2
asv_0D2_02752	CTD-NpetB-134	1
asv_0D2_02753	CTD-NpetB-134	1
asv_0D2_00001	CTD-NpetB-135	450
asv_0D2_00002	CTD-NpetB-135	182
asv_0D2_00003	CTD-NpetB-135	225
asv_0D2_00004	CTD-NpetB-135	92
asv_0D2_00005	CTD-NpetB-135	42
asv_0D2_00006	CTD-NpetB-135	134
asv_0D2_00008	CTD-NpetB-135	22
asv_0D2_00009	CTD-NpetB-135	215
asv_0D2_00011	CTD-NpetB-135	114
asv_0D2_00012	CTD-NpetB-135	94
asv_0D2_00013	CTD-NpetB-135	144
asv_0D2_00014	CTD-NpetB-135	88
asv_0D2_00016	CTD-NpetB-135	33
asv_0D2_00017	CTD-NpetB-135	119
asv_0D2_00018	CTD-NpetB-135	40
asv_0D2_00020	CTD-NpetB-135	68
asv_0D2_00021	CTD-NpetB-135	78
asv_0D2_00023	CTD-NpetB-135	109
asv_0D2_00024	CTD-NpetB-135	105
asv_0D2_00025	CTD-NpetB-135	67
asv_0D2_00026	CTD-NpetB-135	100
asv_0D2_00027	CTD-NpetB-135	89
asv_0D2_00028	CTD-NpetB-135	32
asv_0D2_00029	CTD-NpetB-135	51
asv_0D2_00030	CTD-NpetB-135	32
asv_0D2_00031	CTD-NpetB-135	87
asv_0D2_00032	CTD-NpetB-135	37
asv_0D2_00033	CTD-NpetB-135	40
asv_0D2_00039	CTD-NpetB-135	30
asv_0D2_00041	CTD-NpetB-135	31
asv_0D2_00042	CTD-NpetB-135	10
asv_0D2_00046	CTD-NpetB-135	37
asv_0D2_00048	CTD-NpetB-135	28
asv_0D2_00049	CTD-NpetB-135	14
asv_0D2_00052	CTD-NpetB-135	26
asv_0D2_00061	CTD-NpetB-135	41
asv_0D2_00065	CTD-NpetB-135	15
asv_0D2_00069	CTD-NpetB-135	27
asv_0D2_00074	CTD-NpetB-135	5
asv_0D2_00081	CTD-NpetB-135	16
asv_0D2_00087	CTD-NpetB-135	35
asv_0D2_00088	CTD-NpetB-135	9
asv_0D2_00097	CTD-NpetB-135	30
asv_0D2_00099	CTD-NpetB-135	31
asv_0D2_00103	CTD-NpetB-135	9
asv_0D2_00105	CTD-NpetB-135	26
asv_0D2_00139	CTD-NpetB-135	14
asv_0D2_00140	CTD-NpetB-135	24
asv_0D2_00150	CTD-NpetB-135	23
asv_0D2_00151	CTD-NpetB-135	36
asv_0D2_00152	CTD-NpetB-135	9
asv_0D2_00198	CTD-NpetB-135	11
asv_0D2_00223	CTD-NpetB-135	6
asv_0D2_00269	CTD-NpetB-135	10
asv_0D2_00276	CTD-NpetB-135	7
asv_0D2_00351	CTD-NpetB-135	9
asv_0D2_00372	CTD-NpetB-135	22
asv_0D2_00532	CTD-NpetB-135	5
asv_0D2_00707	CTD-NpetB-135	45
asv_0D2_00758	CTD-NpetB-135	4
asv_0D2_00771	CTD-NpetB-135	7
asv_0D2_00780	CTD-NpetB-135	7
asv_0D2_00834	CTD-NpetB-135	5
asv_0D2_00963	CTD-NpetB-135	9
asv_0D2_01630	CTD-NpetB-135	24
asv_0D2_01968	CTD-NpetB-135	9
asv_0D2_02050	CTD-NpetB-135	7
asv_0D2_02102	CTD-NpetB-135	6
asv_0D2_02218	CTD-NpetB-135	4
asv_0D2_02304	CTD-NpetB-135	3
asv_0D2_02305	CTD-NpetB-135	3
asv_0D2_02306	CTD-NpetB-135	3
asv_0D2_02307	CTD-NpetB-135	3
asv_0D2_02308	CTD-NpetB-135	3
asv_0D2_02440	CTD-NpetB-135	2
asv_0D2_02441	CTD-NpetB-135	2
asv_0D2_02442	CTD-NpetB-135	2
asv_0D2_02443	CTD-NpetB-135	2
asv_0D2_02754	CTD-NpetB-135	1
asv_0D2_02755	CTD-NpetB-135	1
asv_0D2_02756	CTD-NpetB-135	1
asv_0D2_02757	CTD-NpetB-135	1
asv_0D2_02758	CTD-NpetB-135	1
asv_0D2_02759	CTD-NpetB-135	1
asv_0D2_02760	CTD-NpetB-135	1
asv_0D2_02761	CTD-NpetB-135	1
asv_0D2_02762	CTD-NpetB-135	1
asv_0D2_02763	CTD-NpetB-135	1
asv_0D2_02764	CTD-NpetB-135	1
asv_0D2_02765	CTD-NpetB-135	1
asv_0D2_00001	CTD-NpetB-136	493
asv_0D2_00002	CTD-NpetB-136	197
asv_0D2_00003	CTD-NpetB-136	222
asv_0D2_00004	CTD-NpetB-136	125
asv_0D2_00005	CTD-NpetB-136	53
asv_0D2_00006	CTD-NpetB-136	182
asv_0D2_00008	CTD-NpetB-136	12
asv_0D2_00009	CTD-NpetB-136	213
asv_0D2_00011	CTD-NpetB-136	157
asv_0D2_00012	CTD-NpetB-136	87
asv_0D2_00013	CTD-NpetB-136	136
asv_0D2_00014	CTD-NpetB-136	117
asv_0D2_00016	CTD-NpetB-136	23
asv_0D2_00017	CTD-NpetB-136	151
asv_0D2_00018	CTD-NpetB-136	102
asv_0D2_00020	CTD-NpetB-136	43
asv_0D2_00023	CTD-NpetB-136	118
asv_0D2_00024	CTD-NpetB-136	111
asv_0D2_00025	CTD-NpetB-136	82
asv_0D2_00026	CTD-NpetB-136	99
asv_0D2_00027	CTD-NpetB-136	120
asv_0D2_00028	CTD-NpetB-136	26
asv_0D2_00029	CTD-NpetB-136	43
asv_0D2_00030	CTD-NpetB-136	33
asv_0D2_00031	CTD-NpetB-136	83
asv_0D2_00032	CTD-NpetB-136	44
asv_0D2_00033	CTD-NpetB-136	27
asv_0D2_00035	CTD-NpetB-136	18
asv_0D2_00039	CTD-NpetB-136	26
asv_0D2_00041	CTD-NpetB-136	25
asv_0D2_00042	CTD-NpetB-136	17
asv_0D2_00045	CTD-NpetB-136	53
asv_0D2_00046	CTD-NpetB-136	31
asv_0D2_00047	CTD-NpetB-136	32
asv_0D2_00048	CTD-NpetB-136	35
asv_0D2_00049	CTD-NpetB-136	14
asv_0D2_00052	CTD-NpetB-136	20
asv_0D2_00061	CTD-NpetB-136	88
asv_0D2_00062	CTD-NpetB-136	29
asv_0D2_00065	CTD-NpetB-136	12
asv_0D2_00068	CTD-NpetB-136	28
asv_0D2_00071	CTD-NpetB-136	18
asv_0D2_00081	CTD-NpetB-136	15
asv_0D2_00087	CTD-NpetB-136	32
asv_0D2_00097	CTD-NpetB-136	22
asv_0D2_00099	CTD-NpetB-136	16
asv_0D2_00105	CTD-NpetB-136	33
asv_0D2_00122	CTD-NpetB-136	16
asv_0D2_00124	CTD-NpetB-136	28
asv_0D2_00127	CTD-NpetB-136	46
asv_0D2_00139	CTD-NpetB-136	16
asv_0D2_00187	CTD-NpetB-136	33
asv_0D2_00198	CTD-NpetB-136	15
asv_0D2_00276	CTD-NpetB-136	10
asv_0D2_00301	CTD-NpetB-136	8
asv_0D2_00351	CTD-NpetB-136	12
asv_0D2_00372	CTD-NpetB-136	25
asv_0D2_00751	CTD-NpetB-136	8
asv_0D2_00810	CTD-NpetB-136	9
asv_0D2_00891	CTD-NpetB-136	10
asv_0D2_01113	CTD-NpetB-136	5
asv_0D2_01631	CTD-NpetB-136	24
asv_0D2_01790	CTD-NpetB-136	11
asv_0D2_02168	CTD-NpetB-136	5
asv_0D2_02219	CTD-NpetB-136	4
asv_0D2_02444	CTD-NpetB-136	2
asv_0D2_02445	CTD-NpetB-136	2
asv_0D2_02446	CTD-NpetB-136	2
asv_0D2_02447	CTD-NpetB-136	2
asv_0D2_02766	CTD-NpetB-136	1
asv_0D2_00001	CTD-NpetB-137	540
asv_0D2_00002	CTD-NpetB-137	91
asv_0D2_00003	CTD-NpetB-137	161
asv_0D2_00004	CTD-NpetB-137	92
asv_0D2_00005	CTD-NpetB-137	64
asv_0D2_00006	CTD-NpetB-137	288
asv_0D2_00007	CTD-NpetB-137	35
asv_0D2_00008	CTD-NpetB-137	74
asv_0D2_00009	CTD-NpetB-137	175
asv_0D2_00011	CTD-NpetB-137	97
asv_0D2_00012	CTD-NpetB-137	147
asv_0D2_00013	CTD-NpetB-137	146
asv_0D2_00014	CTD-NpetB-137	132
asv_0D2_00015	CTD-NpetB-137	47
asv_0D2_00016	CTD-NpetB-137	67
asv_0D2_00017	CTD-NpetB-137	197
asv_0D2_00020	CTD-NpetB-137	68
asv_0D2_00023	CTD-NpetB-137	101
asv_0D2_00024	CTD-NpetB-137	80
asv_0D2_00025	CTD-NpetB-137	123
asv_0D2_00026	CTD-NpetB-137	111
asv_0D2_00027	CTD-NpetB-137	115
asv_0D2_00028	CTD-NpetB-137	61
asv_0D2_00029	CTD-NpetB-137	44
asv_0D2_00030	CTD-NpetB-137	40
asv_0D2_00031	CTD-NpetB-137	80
asv_0D2_00033	CTD-NpetB-137	60
asv_0D2_00039	CTD-NpetB-137	41
asv_0D2_00041	CTD-NpetB-137	60
asv_0D2_00042	CTD-NpetB-137	15
asv_0D2_00046	CTD-NpetB-137	46
asv_0D2_00048	CTD-NpetB-137	25
asv_0D2_00049	CTD-NpetB-137	32
asv_0D2_00053	CTD-NpetB-137	67
asv_0D2_00056	CTD-NpetB-137	60
asv_0D2_00065	CTD-NpetB-137	31
asv_0D2_00070	CTD-NpetB-137	73
asv_0D2_00071	CTD-NpetB-137	17
asv_0D2_00088	CTD-NpetB-137	16
asv_0D2_00097	CTD-NpetB-137	23
asv_0D2_00099	CTD-NpetB-137	22
asv_0D2_00103	CTD-NpetB-137	15
asv_0D2_00105	CTD-NpetB-137	55
asv_0D2_00120	CTD-NpetB-137	36
asv_0D2_00124	CTD-NpetB-137	20
asv_0D2_00127	CTD-NpetB-137	61
asv_0D2_00129	CTD-NpetB-137	36
asv_0D2_00137	CTD-NpetB-137	37
asv_0D2_00139	CTD-NpetB-137	15
asv_0D2_00141	CTD-NpetB-137	31
asv_0D2_00150	CTD-NpetB-137	34
asv_0D2_00154	CTD-NpetB-137	13
asv_0D2_00162	CTD-NpetB-137	27
asv_0D2_00166	CTD-NpetB-137	6
asv_0D2_00169	CTD-NpetB-137	52
asv_0D2_00198	CTD-NpetB-137	10
asv_0D2_00213	CTD-NpetB-137	14
asv_0D2_00231	CTD-NpetB-137	53
asv_0D2_00234	CTD-NpetB-137	18
asv_0D2_00269	CTD-NpetB-137	6
asv_0D2_00307	CTD-NpetB-137	7
asv_0D2_00317	CTD-NpetB-137	41
asv_0D2_00336	CTD-NpetB-137	15
asv_0D2_00340	CTD-NpetB-137	18
asv_0D2_00372	CTD-NpetB-137	6
asv_0D2_00424	CTD-NpetB-137	26
asv_0D2_00450	CTD-NpetB-137	6
asv_0D2_00561	CTD-NpetB-137	10
asv_0D2_00615	CTD-NpetB-137	11
asv_0D2_00820	CTD-NpetB-137	17
asv_0D2_00834	CTD-NpetB-137	2
asv_0D2_00891	CTD-NpetB-137	4
asv_0D2_00963	CTD-NpetB-137	9
asv_0D2_00970	CTD-NpetB-137	11
asv_0D2_01113	CTD-NpetB-137	2
asv_0D2_01243	CTD-NpetB-137	15
asv_0D2_01432	CTD-NpetB-137	10
asv_0D2_01476	CTD-NpetB-137	11
asv_0D2_01697	CTD-NpetB-137	20
asv_0D2_01894	CTD-NpetB-137	11
asv_0D2_01895	CTD-NpetB-137	11
asv_0D2_01969	CTD-NpetB-137	9
asv_0D2_02005	CTD-NpetB-137	8
asv_0D2_02006	CTD-NpetB-137	8
asv_0D2_02051	CTD-NpetB-137	7
asv_0D2_02103	CTD-NpetB-137	6
asv_0D2_02220	CTD-NpetB-137	4
asv_0D2_02221	CTD-NpetB-137	4
asv_0D2_02222	CTD-NpetB-137	4
asv_0D2_02223	CTD-NpetB-137	4
asv_0D2_02448	CTD-NpetB-137	2
asv_0D2_02449	CTD-NpetB-137	2
asv_0D2_02450	CTD-NpetB-137	2
asv_0D2_02767	CTD-NpetB-137	1
asv_0D2_02768	CTD-NpetB-137	1
asv_0D2_02769	CTD-NpetB-137	1
asv_0D2_02770	CTD-NpetB-137	1
asv_0D2_02771	CTD-NpetB-137	1
asv_0D2_02772	CTD-NpetB-137	1
asv_0D2_02773	CTD-NpetB-137	1
asv_0D2_00001	CTD-NpetB-138	657
asv_0D2_00002	CTD-NpetB-138	248
asv_0D2_00003	CTD-NpetB-138	394
asv_0D2_00004	CTD-NpetB-138	35
asv_0D2_00005	CTD-NpetB-138	20
asv_0D2_00006	CTD-NpetB-138	307
asv_0D2_00007	CTD-NpetB-138	37
asv_0D2_00008	CTD-NpetB-138	32
asv_0D2_00009	CTD-NpetB-138	205
asv_0D2_00011	CTD-NpetB-138	74
asv_0D2_00012	CTD-NpetB-138	147
asv_0D2_00013	CTD-NpetB-138	220
asv_0D2_00014	CTD-NpetB-138	129
asv_0D2_00016	CTD-NpetB-138	35
asv_0D2_00017	CTD-NpetB-138	135
asv_0D2_00020	CTD-NpetB-138	100
asv_0D2_00022	CTD-NpetB-138	82
asv_0D2_00023	CTD-NpetB-138	139
asv_0D2_00024	CTD-NpetB-138	123
asv_0D2_00025	CTD-NpetB-138	118
asv_0D2_00026	CTD-NpetB-138	66
asv_0D2_00027	CTD-NpetB-138	85
asv_0D2_00028	CTD-NpetB-138	52
asv_0D2_00029	CTD-NpetB-138	72
asv_0D2_00030	CTD-NpetB-138	28
asv_0D2_00031	CTD-NpetB-138	68
asv_0D2_00032	CTD-NpetB-138	28
asv_0D2_00033	CTD-NpetB-138	47
asv_0D2_00036	CTD-NpetB-138	52
asv_0D2_00039	CTD-NpetB-138	41
asv_0D2_00041	CTD-NpetB-138	14
asv_0D2_00042	CTD-NpetB-138	14
asv_0D2_00045	CTD-NpetB-138	50
asv_0D2_00046	CTD-NpetB-138	52
asv_0D2_00047	CTD-NpetB-138	52
asv_0D2_00048	CTD-NpetB-138	56
asv_0D2_00049	CTD-NpetB-138	39
asv_0D2_00056	CTD-NpetB-138	38
asv_0D2_00062	CTD-NpetB-138	34
asv_0D2_00065	CTD-NpetB-138	44
asv_0D2_00077	CTD-NpetB-138	14
asv_0D2_00082	CTD-NpetB-138	23
asv_0D2_00085	CTD-NpetB-138	20
asv_0D2_00087	CTD-NpetB-138	7
asv_0D2_00088	CTD-NpetB-138	8
asv_0D2_00092	CTD-NpetB-138	42
asv_0D2_00097	CTD-NpetB-138	24
asv_0D2_00103	CTD-NpetB-138	5
asv_0D2_00104	CTD-NpetB-138	30
asv_0D2_00105	CTD-NpetB-138	58
asv_0D2_00117	CTD-NpetB-138	120
asv_0D2_00122	CTD-NpetB-138	12
asv_0D2_00125	CTD-NpetB-138	27
asv_0D2_00127	CTD-NpetB-138	29
asv_0D2_00139	CTD-NpetB-138	28
asv_0D2_00143	CTD-NpetB-138	33
asv_0D2_00150	CTD-NpetB-138	32
asv_0D2_00174	CTD-NpetB-138	9
asv_0D2_00198	CTD-NpetB-138	17
asv_0D2_00205	CTD-NpetB-138	9
asv_0D2_00213	CTD-NpetB-138	20
asv_0D2_00216	CTD-NpetB-138	16
asv_0D2_00235	CTD-NpetB-138	41
asv_0D2_00245	CTD-NpetB-138	7
asv_0D2_00258	CTD-NpetB-138	10
asv_0D2_00284	CTD-NpetB-138	28
asv_0D2_00307	CTD-NpetB-138	14
asv_0D2_00331	CTD-NpetB-138	10
asv_0D2_00336	CTD-NpetB-138	6
asv_0D2_00351	CTD-NpetB-138	5
asv_0D2_00372	CTD-NpetB-138	1
asv_0D2_00378	CTD-NpetB-138	30
asv_0D2_00384	CTD-NpetB-138	17
asv_0D2_00402	CTD-NpetB-138	24
asv_0D2_00409	CTD-NpetB-138	29
asv_0D2_00462	CTD-NpetB-138	5
asv_0D2_00472	CTD-NpetB-138	6
asv_0D2_00514	CTD-NpetB-138	4
asv_0D2_00531	CTD-NpetB-138	22
asv_0D2_00532	CTD-NpetB-138	16
asv_0D2_00567	CTD-NpetB-138	12
asv_0D2_00569	CTD-NpetB-138	25
asv_0D2_00632	CTD-NpetB-138	6
asv_0D2_00758	CTD-NpetB-138	3
asv_0D2_00791	CTD-NpetB-138	10
asv_0D2_00847	CTD-NpetB-138	9
asv_0D2_00891	CTD-NpetB-138	2
asv_0D2_00963	CTD-NpetB-138	3
asv_0D2_01035	CTD-NpetB-138	13
asv_0D2_01113	CTD-NpetB-138	5
asv_0D2_01145	CTD-NpetB-138	62
asv_0D2_01169	CTD-NpetB-138	13
asv_0D2_01492	CTD-NpetB-138	2
asv_0D2_01598	CTD-NpetB-138	10
asv_0D2_01646	CTD-NpetB-138	5
asv_0D2_01735	CTD-NpetB-138	18
asv_0D2_01790	CTD-NpetB-138	1
asv_0D2_01791	CTD-NpetB-138	15
asv_0D2_01833	CTD-NpetB-138	13
asv_0D2_01834	CTD-NpetB-138	13
asv_0D2_01866	CTD-NpetB-138	7
asv_0D2_02169	CTD-NpetB-138	5
asv_0D2_02170	CTD-NpetB-138	5
asv_0D2_02171	CTD-NpetB-138	1
asv_0D2_02224	CTD-NpetB-138	4
asv_0D2_02225	CTD-NpetB-138	4
asv_0D2_02226	CTD-NpetB-138	1
asv_0D2_02309	CTD-NpetB-138	3
asv_0D2_02310	CTD-NpetB-138	3
asv_0D2_02311	CTD-NpetB-138	3
asv_0D2_02312	CTD-NpetB-138	1
asv_0D2_02451	CTD-NpetB-138	2
asv_0D2_02452	CTD-NpetB-138	2
asv_0D2_02453	CTD-NpetB-138	2
asv_0D2_02454	CTD-NpetB-138	2
asv_0D2_02455	CTD-NpetB-138	2
asv_0D2_02774	CTD-NpetB-138	1
asv_0D2_02775	CTD-NpetB-138	1
asv_0D2_02776	CTD-NpetB-138	1
asv_0D2_02777	CTD-NpetB-138	1
asv_0D2_02778	CTD-NpetB-138	1
asv_0D2_02779	CTD-NpetB-138	1
asv_0D2_02780	CTD-NpetB-138	1
asv_0D2_02781	CTD-NpetB-138	1
asv_0D2_02782	CTD-NpetB-138	1
asv_0D2_02783	CTD-NpetB-138	1
asv_0D2_02784	CTD-NpetB-138	1
asv_0D2_02785	CTD-NpetB-138	1
asv_0D2_02786	CTD-NpetB-138	1
asv_0D2_02787	CTD-NpetB-138	1
asv_0D2_02788	CTD-NpetB-138	1
asv_0D2_02789	CTD-NpetB-138	1
asv_0D2_00001	CTD-NpetB-139	595
asv_0D2_00002	CTD-NpetB-139	147
asv_0D2_00003	CTD-NpetB-139	330
asv_0D2_00004	CTD-NpetB-139	68
asv_0D2_00005	CTD-NpetB-139	45
asv_0D2_00006	CTD-NpetB-139	163
asv_0D2_00007	CTD-NpetB-139	33
asv_0D2_00008	CTD-NpetB-139	43
asv_0D2_00009	CTD-NpetB-139	138
asv_0D2_00011	CTD-NpetB-139	91
asv_0D2_00012	CTD-NpetB-139	135
asv_0D2_00013	CTD-NpetB-139	81
asv_0D2_00014	CTD-NpetB-139	86
asv_0D2_00016	CTD-NpetB-139	55
asv_0D2_00018	CTD-NpetB-139	37
asv_0D2_00020	CTD-NpetB-139	71
asv_0D2_00023	CTD-NpetB-139	108
asv_0D2_00024	CTD-NpetB-139	153
asv_0D2_00025	CTD-NpetB-139	89
asv_0D2_00026	CTD-NpetB-139	85
asv_0D2_00027	CTD-NpetB-139	136
asv_0D2_00028	CTD-NpetB-139	43
asv_0D2_00029	CTD-NpetB-139	64
asv_0D2_00030	CTD-NpetB-139	22
asv_0D2_00032	CTD-NpetB-139	54
asv_0D2_00033	CTD-NpetB-139	54
asv_0D2_00035	CTD-NpetB-139	32
asv_0D2_00039	CTD-NpetB-139	26
asv_0D2_00042	CTD-NpetB-139	36
asv_0D2_00046	CTD-NpetB-139	117
asv_0D2_00047	CTD-NpetB-139	36
asv_0D2_00049	CTD-NpetB-139	18
asv_0D2_00050	CTD-NpetB-139	22
asv_0D2_00053	CTD-NpetB-139	84
asv_0D2_00062	CTD-NpetB-139	13
asv_0D2_00065	CTD-NpetB-139	10
asv_0D2_00068	CTD-NpetB-139	38
asv_0D2_00070	CTD-NpetB-139	36
asv_0D2_00071	CTD-NpetB-139	14
asv_0D2_00080	CTD-NpetB-139	16
asv_0D2_00083	CTD-NpetB-139	94
asv_0D2_00087	CTD-NpetB-139	24
asv_0D2_00089	CTD-NpetB-139	25
asv_0D2_00097	CTD-NpetB-139	28
asv_0D2_00104	CTD-NpetB-139	14
asv_0D2_00122	CTD-NpetB-139	12
asv_0D2_00124	CTD-NpetB-139	16
asv_0D2_00129	CTD-NpetB-139	11
asv_0D2_00139	CTD-NpetB-139	8
asv_0D2_00143	CTD-NpetB-139	72
asv_0D2_00152	CTD-NpetB-139	16
asv_0D2_00166	CTD-NpetB-139	3
asv_0D2_00168	CTD-NpetB-139	28
asv_0D2_00182	CTD-NpetB-139	80
asv_0D2_00221	CTD-NpetB-139	9
asv_0D2_00301	CTD-NpetB-139	17
asv_0D2_00356	CTD-NpetB-139	16
asv_0D2_00372	CTD-NpetB-139	9
asv_0D2_00418	CTD-NpetB-139	31
asv_0D2_00424	CTD-NpetB-139	11
asv_0D2_00431	CTD-NpetB-139	11
asv_0D2_00458	CTD-NpetB-139	19
asv_0D2_00499	CTD-NpetB-139	23
asv_0D2_00504	CTD-NpetB-139	22
asv_0D2_00532	CTD-NpetB-139	4
asv_0D2_00569	CTD-NpetB-139	18
asv_0D2_00679	CTD-NpetB-139	41
asv_0D2_00758	CTD-NpetB-139	9
asv_0D2_00771	CTD-NpetB-139	6
asv_0D2_00780	CTD-NpetB-139	4
asv_0D2_00784	CTD-NpetB-139	11
asv_0D2_00820	CTD-NpetB-139	11
asv_0D2_00907	CTD-NpetB-139	15
asv_0D2_00959	CTD-NpetB-139	35
asv_0D2_00963	CTD-NpetB-139	4
asv_0D2_00970	CTD-NpetB-139	3
asv_0D2_00980	CTD-NpetB-139	23
asv_0D2_01035	CTD-NpetB-139	4
asv_0D2_01036	CTD-NpetB-139	10
asv_0D2_01169	CTD-NpetB-139	7
asv_0D2_01230	CTD-NpetB-139	5
asv_0D2_01557	CTD-NpetB-139	10
asv_0D2_01769	CTD-NpetB-139	12
asv_0D2_01970	CTD-NpetB-139	9
asv_0D2_02007	CTD-NpetB-139	8
asv_0D2_02008	CTD-NpetB-139	8
asv_0D2_02009	CTD-NpetB-139	4
asv_0D2_02052	CTD-NpetB-139	7
asv_0D2_02053	CTD-NpetB-139	5
asv_0D2_02054	CTD-NpetB-139	3
asv_0D2_02104	CTD-NpetB-139	3
asv_0D2_02105	CTD-NpetB-139	1
asv_0D2_02172	CTD-NpetB-139	5
asv_0D2_02227	CTD-NpetB-139	4
asv_0D2_02228	CTD-NpetB-139	1
asv_0D2_02313	CTD-NpetB-139	3
asv_0D2_02314	CTD-NpetB-139	3
asv_0D2_02315	CTD-NpetB-139	3
asv_0D2_02316	CTD-NpetB-139	2
asv_0D2_02456	CTD-NpetB-139	2
asv_0D2_02457	CTD-NpetB-139	1
asv_0D2_02458	CTD-NpetB-139	1
asv_0D2_02790	CTD-NpetB-139	1
asv_0D2_02791	CTD-NpetB-139	1
asv_0D2_02792	CTD-NpetB-139	1
asv_0D2_02793	CTD-NpetB-139	1
asv_0D2_02794	CTD-NpetB-139	1
asv_0D2_02795	CTD-NpetB-139	1
asv_0D2_02796	CTD-NpetB-139	1
asv_0D2_02797	CTD-NpetB-139	1
asv_0D2_00001	CTD-NpetB-140	533
asv_0D2_00002	CTD-NpetB-140	355
asv_0D2_00003	CTD-NpetB-140	539
asv_0D2_00006	CTD-NpetB-140	218
asv_0D2_00009	CTD-NpetB-140	198
asv_0D2_00013	CTD-NpetB-140	49
asv_0D2_00014	CTD-NpetB-140	120
asv_0D2_00016	CTD-NpetB-140	48
asv_0D2_00017	CTD-NpetB-140	138
asv_0D2_00020	CTD-NpetB-140	186
asv_0D2_00022	CTD-NpetB-140	95
asv_0D2_00023	CTD-NpetB-140	75
asv_0D2_00024	CTD-NpetB-140	73
asv_0D2_00025	CTD-NpetB-140	61
asv_0D2_00026	CTD-NpetB-140	46
asv_0D2_00027	CTD-NpetB-140	73
asv_0D2_00028	CTD-NpetB-140	68
asv_0D2_00031	CTD-NpetB-140	105
asv_0D2_00033	CTD-NpetB-140	28
asv_0D2_00036	CTD-NpetB-140	79
asv_0D2_00039	CTD-NpetB-140	106
asv_0D2_00041	CTD-NpetB-140	30
asv_0D2_00042	CTD-NpetB-140	31
asv_0D2_00045	CTD-NpetB-140	99
asv_0D2_00047	CTD-NpetB-140	46
asv_0D2_00048	CTD-NpetB-140	127
asv_0D2_00049	CTD-NpetB-140	24
asv_0D2_00055	CTD-NpetB-140	59
asv_0D2_00062	CTD-NpetB-140	30
asv_0D2_00065	CTD-NpetB-140	56
asv_0D2_00069	CTD-NpetB-140	63
asv_0D2_00072	CTD-NpetB-140	35
asv_0D2_00077	CTD-NpetB-140	30
