asv_code	file_code	n_reads
asv_0D2_00127	syn-24	353
asv_0D2_00130	syn-24	198
asv_0D2_00132	syn-24	155
asv_0D2_00134	syn-24	1191
asv_0D2_00152	syn-24	618
asv_0D2_00173	syn-24	772
asv_0D2_00186	syn-24	533
asv_0D2_00192	syn-24	61
asv_0D2_00213	syn-24	747
asv_0D2_00221	syn-24	82
asv_0D2_00223	syn-24	86
asv_0D2_00237	syn-24	475
asv_0D2_00271	syn-24	185
asv_0D2_00274	syn-24	709
asv_0D2_00467	syn-24	385
asv_0D2_00614	syn-24	159
asv_0D2_00675	syn-24	164
asv_0D2_00803	syn-24	68
asv_0D2_00844	syn-24	51
asv_0D2_00001	syn-25	7484
asv_0D2_00002	syn-25	2467
asv_0D2_00004	syn-25	1038
asv_0D2_00008	syn-25	614
asv_0D2_00009	syn-25	1987
asv_0D2_00013	syn-25	3440
asv_0D2_00014	syn-25	179
asv_0D2_00015	syn-25	1675
asv_0D2_00017	syn-25	422
asv_0D2_00019	syn-25	946
asv_0D2_00022	syn-25	189
asv_0D2_00025	syn-25	198
asv_0D2_00028	syn-25	717
asv_0D2_00037	syn-25	182
asv_0D2_00040	syn-25	1323
asv_0D2_00042	syn-25	647
asv_0D2_00043	syn-25	2997
asv_0D2_00045	syn-25	101
asv_0D2_00049	syn-25	116
asv_0D2_00057	syn-25	353
asv_0D2_00071	syn-25	46
asv_0D2_00074	syn-25	86
asv_0D2_00083	syn-25	393
asv_0D2_00090	syn-25	375
asv_0D2_00111	syn-25	567
asv_0D2_00117	syn-25	371
asv_0D2_00134	syn-25	346
asv_0D2_00135	syn-25	660
asv_0D2_00212	syn-25	163
asv_0D2_00223	syn-25	43
asv_0D2_00226	syn-25	1026
asv_0D2_00295	syn-25	510
asv_0D2_00486	syn-25	478
asv_0D2_00593	syn-25	277
asv_0D2_00721	syn-25	114
asv_0D2_00001	syn-26	7797
asv_0D2_00002	syn-26	1477
asv_0D2_00004	syn-26	2075
asv_0D2_00008	syn-26	568
asv_0D2_00009	syn-26	1311
asv_0D2_00013	syn-26	2802
asv_0D2_00015	syn-26	582
asv_0D2_00017	syn-26	476
asv_0D2_00022	syn-26	1362
asv_0D2_00026	syn-26	1925
asv_0D2_00028	syn-26	447
asv_0D2_00033	syn-26	182
asv_0D2_00037	syn-26	178
asv_0D2_00040	syn-26	656
asv_0D2_00041	syn-26	580
asv_0D2_00047	syn-26	774
asv_0D2_00048	syn-26	546
asv_0D2_00063	syn-26	415
asv_0D2_00071	syn-26	201
asv_0D2_00076	syn-26	29
asv_0D2_00089	syn-26	989
asv_0D2_00091	syn-26	167
asv_0D2_00095	syn-26	474
asv_0D2_00099	syn-26	446
asv_0D2_00130	syn-26	252
asv_0D2_00132	syn-26	585
asv_0D2_00137	syn-26	382
asv_0D2_00154	syn-26	747
asv_0D2_00156	syn-26	565
asv_0D2_00167	syn-26	653
asv_0D2_00255	syn-26	357
asv_0D2_00267	syn-26	542
asv_0D2_00268	syn-26	691
asv_0D2_00346	syn-26	587
asv_0D2_00380	syn-26	114
asv_0D2_00692	syn-26	138
asv_0D2_00748	syn-26	96
asv_0D2_00768	syn-26	82
asv_0D2_00001	syn-27	8934
asv_0D2_00002	syn-27	1849
asv_0D2_00004	syn-27	2082
asv_0D2_00008	syn-27	1224
asv_0D2_00009	syn-27	1042
asv_0D2_00013	syn-27	845
asv_0D2_00015	syn-27	2382
asv_0D2_00018	syn-27	46
asv_0D2_00019	syn-27	52
asv_0D2_00020	syn-27	281
asv_0D2_00022	syn-27	494
asv_0D2_00027	syn-27	45
asv_0D2_00030	syn-27	29
asv_0D2_00031	syn-27	17
asv_0D2_00033	syn-27	346
asv_0D2_00037	syn-27	341
asv_0D2_00042	syn-27	486
asv_0D2_00045	syn-27	680
asv_0D2_00047	syn-27	240
asv_0D2_00048	syn-27	110
asv_0D2_00049	syn-27	414
asv_0D2_00057	syn-27	250
asv_0D2_00066	syn-27	1637
asv_0D2_00074	syn-27	76
asv_0D2_00078	syn-27	193
asv_0D2_00085	syn-27	371
asv_0D2_00096	syn-27	15
asv_0D2_00098	syn-27	418
asv_0D2_00101	syn-27	174
asv_0D2_00117	syn-27	335
asv_0D2_00127	syn-27	323
asv_0D2_00129	syn-27	14
asv_0D2_00132	syn-27	141
asv_0D2_00135	syn-27	85
asv_0D2_00146	syn-27	335
asv_0D2_00147	syn-27	78
asv_0D2_00154	syn-27	369
asv_0D2_00162	syn-27	28
asv_0D2_00164	syn-27	304
asv_0D2_00173	syn-27	587
asv_0D2_00181	syn-27	452
asv_0D2_00191	syn-27	184
asv_0D2_00204	syn-27	280
asv_0D2_00211	syn-27	167
asv_0D2_00213	syn-27	142
asv_0D2_00229	syn-27	509
asv_0D2_00254	syn-27	351
asv_0D2_00283	syn-27	693
asv_0D2_00288	syn-27	177
asv_0D2_00310	syn-27	360
asv_0D2_00311	syn-27	837
asv_0D2_00466	syn-27	139
asv_0D2_00481	syn-27	495
asv_0D2_00496	syn-27	39
asv_0D2_00529	syn-27	337
asv_0D2_00775	syn-27	80
asv_0D2_00798	syn-27	70
asv_0D2_00001	syn-28	8696
asv_0D2_00002	syn-28	6522
asv_0D2_00004	syn-28	522
asv_0D2_00008	syn-28	567
asv_0D2_00009	syn-28	1440
asv_0D2_00013	syn-28	1745
asv_0D2_00015	syn-28	1920
asv_0D2_00017	syn-28	2087
asv_0D2_00021	syn-28	683
asv_0D2_00022	syn-28	168
asv_0D2_00026	syn-28	3823
asv_0D2_00031	syn-28	1050
asv_0D2_00037	syn-28	852
asv_0D2_00040	syn-28	1071
asv_0D2_00041	syn-28	805
asv_0D2_00047	syn-28	293
asv_0D2_00049	syn-28	1444
asv_0D2_00054	syn-28	397
asv_0D2_00057	syn-28	537
asv_0D2_00064	syn-28	780
asv_0D2_00071	syn-28	140
asv_0D2_00076	syn-28	805
asv_0D2_00078	syn-28	806
asv_0D2_00088	syn-28	589
asv_0D2_00091	syn-28	757
asv_0D2_00109	syn-28	743
asv_0D2_00123	syn-28	501
asv_0D2_00127	syn-28	369
asv_0D2_00130	syn-28	377
asv_0D2_00144	syn-28	456
asv_0D2_00147	syn-28	554
asv_0D2_00155	syn-28	155
asv_0D2_00166	syn-28	424
asv_0D2_00173	syn-28	688
asv_0D2_00221	syn-28	122
asv_0D2_00229	syn-28	121
asv_0D2_00256	syn-28	174
asv_0D2_00338	syn-28	74
asv_0D2_00431	syn-28	656
asv_0D2_00457	syn-28	431
asv_0D2_00717	syn-28	118
asv_0D2_00856	syn-28	46
asv_0D2_00001	syn-29	8461
asv_0D2_00002	syn-29	3629
asv_0D2_00004	syn-29	1879
asv_0D2_00008	syn-29	610
asv_0D2_00009	syn-29	2186
asv_0D2_00013	syn-29	1473
asv_0D2_00015	syn-29	700
asv_0D2_00017	syn-29	387
asv_0D2_00020	syn-29	450
asv_0D2_00021	syn-29	658
asv_0D2_00022	syn-29	783
asv_0D2_00027	syn-29	1140
asv_0D2_00028	syn-29	385
asv_0D2_00030	syn-29	609
asv_0D2_00037	syn-29	115
asv_0D2_00040	syn-29	153
asv_0D2_00042	syn-29	705
asv_0D2_00048	syn-29	397
asv_0D2_00054	syn-29	392
asv_0D2_00057	syn-29	437
asv_0D2_00071	syn-29	278
asv_0D2_00074	syn-29	648
asv_0D2_00077	syn-29	308
asv_0D2_00082	syn-29	760
asv_0D2_00088	syn-29	417
asv_0D2_00098	syn-29	384
asv_0D2_00108	syn-29	1556
asv_0D2_00117	syn-29	653
asv_0D2_00119	syn-29	464
asv_0D2_00122	syn-29	248
asv_0D2_00138	syn-29	556
asv_0D2_00165	syn-29	315
asv_0D2_00166	syn-29	127
asv_0D2_00191	syn-29	164
asv_0D2_00192	syn-29	74
asv_0D2_00238	syn-29	450
asv_0D2_00253	syn-29	68
asv_0D2_00258	syn-29	270
asv_0D2_00308	syn-29	108
asv_0D2_00453	syn-29	442
asv_0D2_00558	syn-29	14
asv_0D2_00658	syn-29	183
asv_0D2_00663	syn-29	177
asv_0D2_00788	syn-29	75
asv_0D2_00857	syn-29	46
asv_0D2_00001	syn-30	10789
asv_0D2_00002	syn-30	10464
asv_0D2_00004	syn-30	1100
asv_0D2_00008	syn-30	674
asv_0D2_00015	syn-30	3575
asv_0D2_00020	syn-30	1006
asv_0D2_00021	syn-30	1121
asv_0D2_00022	syn-30	393
asv_0D2_00028	syn-30	359
asv_0D2_00037	syn-30	236
asv_0D2_00041	syn-30	855
asv_0D2_00042	syn-30	1053
asv_0D2_00057	syn-30	720
asv_0D2_00070	syn-30	1233
asv_0D2_00085	syn-30	1306
asv_0D2_00135	syn-30	515
asv_0D2_00155	syn-30	205
asv_0D2_00162	syn-30	554
asv_0D2_00181	syn-30	315
asv_0D2_00192	syn-30	208
asv_0D2_00210	syn-30	31
asv_0D2_00223	syn-30	80
asv_0D2_00254	syn-30	908
asv_0D2_00315	syn-30	275
asv_0D2_00335	syn-30	748
asv_0D2_00460	syn-30	385
asv_0D2_00829	syn-30	57
asv_0D2_01022	syn-30	3
asv_0D2_00001	syn-31	10364
asv_0D2_00002	syn-31	3343
asv_0D2_00004	syn-31	2472
asv_0D2_00008	syn-31	902
asv_0D2_00009	syn-31	1011
asv_0D2_00013	syn-31	1736
asv_0D2_00014	syn-31	1211
asv_0D2_00015	syn-31	402
asv_0D2_00019	syn-31	515
asv_0D2_00020	syn-31	140
asv_0D2_00021	syn-31	582
asv_0D2_00022	syn-31	365
asv_0D2_00023	syn-31	1733
asv_0D2_00042	syn-31	945
asv_0D2_00046	syn-31	947
asv_0D2_00054	syn-31	356
asv_0D2_00072	syn-31	162
asv_0D2_00083	syn-31	540
asv_0D2_00092	syn-31	944
asv_0D2_00101	syn-31	304
asv_0D2_00105	syn-31	91
asv_0D2_00119	syn-31	1182
asv_0D2_00122	syn-31	707
asv_0D2_00129	syn-31	748
asv_0D2_00149	syn-31	570
asv_0D2_00172	syn-31	316
asv_0D2_00175	syn-31	572
asv_0D2_00191	syn-31	182
asv_0D2_00221	syn-31	52
asv_0D2_00223	syn-31	35
asv_0D2_00227	syn-31	1224
asv_0D2_00240	syn-31	924
asv_0D2_00253	syn-31	153
asv_0D2_00284	syn-31	393
asv_0D2_00338	syn-31	83
asv_0D2_00356	syn-31	66
asv_0D2_00407	syn-31	133
asv_0D2_00446	syn-31	608
asv_0D2_00530	syn-31	284
asv_0D2_00549	syn-31	346
asv_0D2_00574	syn-31	307
asv_0D2_00817	syn-31	61
asv_0D2_00001	syn-32	1632
asv_0D2_00002	syn-32	4220
asv_0D2_00004	syn-32	458
asv_0D2_00008	syn-32	1552
asv_0D2_00009	syn-32	4390
asv_0D2_00012	syn-32	3753
asv_0D2_00013	syn-32	2227
asv_0D2_00015	syn-32	1104
asv_0D2_00017	syn-32	205
asv_0D2_00022	syn-32	518
asv_0D2_00026	syn-32	2530
asv_0D2_00028	syn-32	747
asv_0D2_00037	syn-32	173
asv_0D2_00044	syn-32	563
asv_0D2_00064	syn-32	514
asv_0D2_00071	syn-32	93
asv_0D2_00074	syn-32	767
asv_0D2_00077	syn-32	676
asv_0D2_00078	syn-32	48
asv_0D2_00092	syn-32	267
asv_0D2_00093	syn-32	725
asv_0D2_00098	syn-32	479
asv_0D2_00116	syn-32	1071
asv_0D2_00120	syn-32	212
asv_0D2_00133	syn-32	1283
asv_0D2_00214	syn-32	296
asv_0D2_00310	syn-32	553
asv_0D2_00450	syn-32	585
asv_0D2_00001	syn-33	7943
asv_0D2_00002	syn-33	2399
asv_0D2_00004	syn-33	1794
asv_0D2_00008	syn-33	768
asv_0D2_00009	syn-33	1394
asv_0D2_00012	syn-33	2611
asv_0D2_00013	syn-33	407
asv_0D2_00014	syn-33	973
asv_0D2_00015	syn-33	986
asv_0D2_00017	syn-33	1845
asv_0D2_00020	syn-33	47
asv_0D2_00021	syn-33	383
asv_0D2_00022	syn-33	696
asv_0D2_00023	syn-33	757
asv_0D2_00028	syn-33	220
asv_0D2_00031	syn-33	1346
asv_0D2_00033	syn-33	6
asv_0D2_00041	syn-33	771
asv_0D2_00042	syn-33	365
asv_0D2_00043	syn-33	24
asv_0D2_00047	syn-33	762
asv_0D2_00049	syn-33	277
asv_0D2_00054	syn-33	504
asv_0D2_00068	syn-33	709
asv_0D2_00074	syn-33	36
asv_0D2_00089	syn-33	719
asv_0D2_00092	syn-33	159
asv_0D2_00095	syn-33	46
asv_0D2_00096	syn-33	117
asv_0D2_00125	syn-33	9
asv_0D2_00129	syn-33	1129
asv_0D2_00144	syn-33	689
asv_0D2_00145	syn-33	146
asv_0D2_00147	syn-33	638
asv_0D2_00149	syn-33	996
asv_0D2_00152	syn-33	1072
asv_0D2_00158	syn-33	39
asv_0D2_00159	syn-33	858
asv_0D2_00232	syn-33	281
asv_0D2_00234	syn-33	1046
asv_0D2_00240	syn-33	799
asv_0D2_00241	syn-33	26
asv_0D2_00249	syn-33	609
asv_0D2_00280	syn-33	993
asv_0D2_00444	syn-33	344
asv_0D2_00447	syn-33	41
asv_0D2_00478	syn-33	342
asv_0D2_00500	syn-33	192
asv_0D2_00516	syn-33	28
asv_0D2_00558	syn-33	23
asv_0D2_00570	syn-33	11
asv_0D2_00577	syn-33	46
asv_0D2_00599	syn-33	226
asv_0D2_00806	syn-33	66
asv_0D2_00812	syn-33	62
asv_0D2_00830	syn-33	57
asv_0D2_00001	syn-34	7854
asv_0D2_00002	syn-34	3614
asv_0D2_00004	syn-34	2498
asv_0D2_00008	syn-34	1882
asv_0D2_00009	syn-34	436
asv_0D2_00013	syn-34	353
asv_0D2_00015	syn-34	2200
asv_0D2_00020	syn-34	875
asv_0D2_00021	syn-34	595
asv_0D2_00022	syn-34	1674
asv_0D2_00033	syn-34	151
asv_0D2_00037	syn-34	483
asv_0D2_00046	syn-34	1311
asv_0D2_00047	syn-34	697
asv_0D2_00071	syn-34	212
asv_0D2_00078	syn-34	1002
asv_0D2_00088	syn-34	365
asv_0D2_00100	syn-34	375
asv_0D2_00107	syn-34	449
asv_0D2_00117	syn-34	584
asv_0D2_00119	syn-34	1050
asv_0D2_00122	syn-34	776
asv_0D2_00125	syn-34	839
asv_0D2_00131	syn-34	1797
asv_0D2_00143	syn-34	919
asv_0D2_00164	syn-34	505
asv_0D2_00178	syn-34	465
asv_0D2_00191	syn-34	1229
asv_0D2_00192	syn-34	85
asv_0D2_00193	syn-34	463
asv_0D2_00229	syn-34	589
asv_0D2_00259	syn-34	655
asv_0D2_00315	syn-34	734
asv_0D2_00480	syn-34	499
asv_0D2_00796	syn-34	71
asv_0D2_00813	syn-34	62
asv_0D2_00001	syn-35	6664
asv_0D2_00002	syn-35	2651
asv_0D2_00004	syn-35	1093
asv_0D2_00007	syn-35	27
asv_0D2_00008	syn-35	1837
asv_0D2_00009	syn-35	514
asv_0D2_00013	syn-35	1716
asv_0D2_00015	syn-35	1061
asv_0D2_00017	syn-35	1965
asv_0D2_00019	syn-35	1815
asv_0D2_00020	syn-35	471
asv_0D2_00025	syn-35	105
asv_0D2_00026	syn-35	1169
asv_0D2_00028	syn-35	251
asv_0D2_00037	syn-35	116
asv_0D2_00040	syn-35	1103
asv_0D2_00042	syn-35	1172
asv_0D2_00043	syn-35	1439
asv_0D2_00045	syn-35	263
asv_0D2_00046	syn-35	613
asv_0D2_00047	syn-35	549
asv_0D2_00048	syn-35	481
asv_0D2_00057	syn-35	604
asv_0D2_00064	syn-35	250
asv_0D2_00078	syn-35	930
asv_0D2_00085	syn-35	508
asv_0D2_00127	syn-35	430
asv_0D2_00132	syn-35	245
asv_0D2_00156	syn-35	885
asv_0D2_00158	syn-35	414
asv_0D2_00164	syn-35	466
asv_0D2_00172	syn-35	662
asv_0D2_00179	syn-35	431
asv_0D2_00181	syn-35	586
asv_0D2_00190	syn-35	112
asv_0D2_00192	syn-35	29
asv_0D2_00229	syn-35	242
asv_0D2_00262	syn-35	108
asv_0D2_00277	syn-35	820
asv_0D2_00306	syn-35	180
asv_0D2_00520	syn-35	403
asv_0D2_00621	syn-35	81
asv_0D2_00818	syn-35	61
asv_0D2_00001	syn-36	6874
asv_0D2_00002	syn-36	4392
asv_0D2_00004	syn-36	1693
asv_0D2_00008	syn-36	1632
asv_0D2_00009	syn-36	1082
asv_0D2_00013	syn-36	1259
asv_0D2_00015	syn-36	1010
asv_0D2_00017	syn-36	782
asv_0D2_00020	syn-36	1172
asv_0D2_00022	syn-36	238
asv_0D2_00028	syn-36	282
asv_0D2_00037	syn-36	202
asv_0D2_00040	syn-36	1366
asv_0D2_00045	syn-36	755
asv_0D2_00046	syn-36	195
asv_0D2_00048	syn-36	181
asv_0D2_00057	syn-36	559
asv_0D2_00063	syn-36	130
asv_0D2_00064	syn-36	377
asv_0D2_00071	syn-36	159
asv_0D2_00074	syn-36	717
asv_0D2_00077	syn-36	447
asv_0D2_00082	syn-36	804
asv_0D2_00092	syn-36	203
asv_0D2_00107	syn-36	473
asv_0D2_00134	syn-36	697
asv_0D2_00145	syn-36	831
asv_0D2_00188	syn-36	559
asv_0D2_00191	syn-36	150
asv_0D2_00195	syn-36	957
asv_0D2_00221	syn-36	42
asv_0D2_00253	syn-36	291
asv_0D2_00258	syn-36	318
asv_0D2_00286	syn-36	947
asv_0D2_00295	syn-36	684
asv_0D2_00364	syn-36	286
asv_0D2_00433	syn-36	510
asv_0D2_00449	syn-36	592
asv_0D2_00488	syn-36	280
asv_0D2_00687	syn-36	141
asv_0D2_00001	syn-37	7003
asv_0D2_00002	syn-37	2857
asv_0D2_00004	syn-37	1106
asv_0D2_00008	syn-37	645
asv_0D2_00009	syn-37	1865
asv_0D2_00012	syn-37	150
asv_0D2_00013	syn-37	1083
asv_0D2_00014	syn-37	155
asv_0D2_00015	syn-37	656
asv_0D2_00017	syn-37	678
asv_0D2_00018	syn-37	1569
asv_0D2_00020	syn-37	261
asv_0D2_00021	syn-37	477
asv_0D2_00022	syn-37	366
asv_0D2_00027	syn-37	1488
asv_0D2_00028	syn-37	238
asv_0D2_00033	syn-37	313
asv_0D2_00040	syn-37	516
asv_0D2_00041	syn-37	569
asv_0D2_00042	syn-37	746
asv_0D2_00045	syn-37	223
asv_0D2_00047	syn-37	161
asv_0D2_00048	syn-37	311
asv_0D2_00063	syn-37	343
asv_0D2_00064	syn-37	383
asv_0D2_00068	syn-37	1160
asv_0D2_00071	syn-37	63
asv_0D2_00072	syn-37	407
asv_0D2_00074	syn-37	226
asv_0D2_00077	syn-37	271
asv_0D2_00085	syn-37	494
asv_0D2_00092	syn-37	167
asv_0D2_00093	syn-37	412
asv_0D2_00096	syn-37	176
asv_0D2_00125	syn-37	585
asv_0D2_00132	syn-37	472
asv_0D2_00147	syn-37	620
asv_0D2_00150	syn-37	225
asv_0D2_00168	syn-37	325
asv_0D2_00184	syn-37	291
asv_0D2_00192	syn-37	9
asv_0D2_00195	syn-37	251
asv_0D2_00218	syn-37	340
asv_0D2_00223	syn-37	38
asv_0D2_00227	syn-37	539
asv_0D2_00246	syn-37	353
asv_0D2_00249	syn-37	356
asv_0D2_00259	syn-37	189
asv_0D2_00265	syn-37	453
asv_0D2_00290	syn-37	228
asv_0D2_00339	syn-37	67
asv_0D2_00342	syn-37	980
asv_0D2_00453	syn-37	28
asv_0D2_00474	syn-37	510
asv_0D2_00507	syn-37	358
asv_0D2_00537	syn-37	303
asv_0D2_00654	syn-37	188
asv_0D2_00685	syn-37	144
asv_0D2_00714	syn-37	32
asv_0D2_00743	syn-37	101
asv_0D2_00858	syn-37	46
asv_0D2_00864	syn-37	44
asv_0D2_00001	syn-38	4792
asv_0D2_00002	syn-38	5101
asv_0D2_00004	syn-38	2541
asv_0D2_00008	syn-38	825
asv_0D2_00009	syn-38	1645
asv_0D2_00012	syn-38	2397
asv_0D2_00013	syn-38	1977
asv_0D2_00015	syn-38	651
asv_0D2_00017	syn-38	440
asv_0D2_00019	syn-38	45
asv_0D2_00021	syn-38	273
asv_0D2_00022	syn-38	290
asv_0D2_00026	syn-38	76
asv_0D2_00027	syn-38	252
asv_0D2_00030	syn-38	1302
asv_0D2_00031	syn-38	983
asv_0D2_00040	syn-38	845
asv_0D2_00042	syn-38	948
asv_0D2_00045	syn-38	28
asv_0D2_00047	syn-38	55
asv_0D2_00054	syn-38	629
asv_0D2_00057	syn-38	18
asv_0D2_00068	syn-38	92
asv_0D2_00070	syn-38	39
asv_0D2_00071	syn-38	147
asv_0D2_00074	syn-38	214
asv_0D2_00076	syn-38	1265
asv_0D2_00085	syn-38	19
asv_0D2_00088	syn-38	478
asv_0D2_00091	syn-38	752
asv_0D2_00092	syn-38	115
asv_0D2_00095	syn-38	661
asv_0D2_00098	syn-38	418
asv_0D2_00116	syn-38	1006
asv_0D2_00124	syn-38	752
asv_0D2_00155	syn-38	100
asv_0D2_00160	syn-38	55
asv_0D2_00165	syn-38	27
asv_0D2_00168	syn-38	139
asv_0D2_00200	syn-38	12
asv_0D2_00211	syn-38	478
asv_0D2_00217	syn-38	450
asv_0D2_00223	syn-38	27
asv_0D2_00236	syn-38	383
asv_0D2_00266	syn-38	58
asv_0D2_00268	syn-38	687
asv_0D2_00278	syn-38	22
asv_0D2_00300	syn-38	370
asv_0D2_00380	syn-38	9
asv_0D2_00400	syn-38	106
asv_0D2_00407	syn-38	531
asv_0D2_00455	syn-38	573
asv_0D2_00466	syn-38	21
asv_0D2_00501	syn-38	431
asv_0D2_00709	syn-38	122
asv_0D2_00001	syn-39	8497
asv_0D2_00002	syn-39	3719
asv_0D2_00004	syn-39	2138
asv_0D2_00007	syn-39	41
asv_0D2_00008	syn-39	966
asv_0D2_00009	syn-39	1335
asv_0D2_00010	syn-39	40
asv_0D2_00012	syn-39	1973
asv_0D2_00013	syn-39	3828
asv_0D2_00015	syn-39	1520
asv_0D2_00017	syn-39	705
asv_0D2_00021	syn-39	1486
asv_0D2_00022	syn-39	1393
asv_0D2_00027	syn-39	402
asv_0D2_00030	syn-39	308
asv_0D2_00039	syn-39	306
asv_0D2_00045	syn-39	283
asv_0D2_00048	syn-39	216
asv_0D2_00049	syn-39	267
asv_0D2_00064	syn-39	1146
asv_0D2_00070	syn-39	1253
asv_0D2_00074	syn-39	543
asv_0D2_00089	syn-39	829
asv_0D2_00090	syn-39	389
asv_0D2_00092	syn-39	119
asv_0D2_00109	syn-39	658
asv_0D2_00123	syn-39	57
asv_0D2_00130	syn-39	581
asv_0D2_00133	syn-39	500
asv_0D2_00141	syn-39	539
asv_0D2_00156	syn-39	236
asv_0D2_00172	syn-39	299
asv_0D2_00175	syn-39	113
asv_0D2_00181	syn-39	300
asv_0D2_00204	syn-39	227
asv_0D2_00237	syn-39	303
asv_0D2_00265	syn-39	272
asv_0D2_00311	syn-39	343
asv_0D2_00478	syn-39	162
asv_0D2_00712	syn-39	120
asv_0D2_00906	syn-39	29
asv_0D2_00001	syn-40	6632
asv_0D2_00002	syn-40	883
asv_0D2_00004	syn-40	1834
asv_0D2_00008	syn-40	841
asv_0D2_00009	syn-40	1453
asv_0D2_00012	syn-40	812
asv_0D2_00013	syn-40	1334
asv_0D2_00014	syn-40	131
asv_0D2_00015	syn-40	3188
asv_0D2_00017	syn-40	329
asv_0D2_00018	syn-40	75
asv_0D2_00019	syn-40	556
asv_0D2_00021	syn-40	924
asv_0D2_00022	syn-40	1179
asv_0D2_00023	syn-40	537
asv_0D2_00025	syn-40	195
asv_0D2_00027	syn-40	125
asv_0D2_00028	syn-40	225
asv_0D2_00031	syn-40	44
asv_0D2_00033	syn-40	93
asv_0D2_00037	syn-40	124
asv_0D2_00040	syn-40	891
asv_0D2_00043	syn-40	3121
asv_0D2_00044	syn-40	269
asv_0D2_00046	syn-40	414
asv_0D2_00048	syn-40	490
asv_0D2_00049	syn-40	79
asv_0D2_00054	syn-40	214
asv_0D2_00057	syn-40	124
asv_0D2_00071	syn-40	213
asv_0D2_00078	syn-40	680
asv_0D2_00080	syn-40	8
asv_0D2_00082	syn-40	17
asv_0D2_00088	syn-40	612
asv_0D2_00090	syn-40	294
asv_0D2_00093	syn-40	121
asv_0D2_00098	syn-40	234
asv_0D2_00099	syn-40	349
asv_0D2_00105	syn-40	860
asv_0D2_00123	syn-40	660
asv_0D2_00127	syn-40	46
asv_0D2_00130	syn-40	81
asv_0D2_00132	syn-40	492
asv_0D2_00138	syn-40	195
asv_0D2_00150	syn-40	438
asv_0D2_00162	syn-40	239
asv_0D2_00165	syn-40	63
asv_0D2_00168	syn-40	189
asv_0D2_00179	syn-40	344
asv_0D2_00200	syn-40	44
asv_0D2_00201	syn-40	37
asv_0D2_00211	syn-40	26
asv_0D2_00219	syn-40	1154
asv_0D2_00232	syn-40	33
asv_0D2_00249	syn-40	243
asv_0D2_00258	syn-40	217
asv_0D2_00262	syn-40	263
asv_0D2_00283	syn-40	75
asv_0D2_00290	syn-40	502
asv_0D2_00291	syn-40	508
asv_0D2_00308	syn-40	247
asv_0D2_00427	syn-40	59
asv_0D2_00466	syn-40	108
asv_0D2_00496	syn-40	349
asv_0D2_00575	syn-40	67
asv_0D2_00582	syn-40	201
asv_0D2_00598	syn-40	109
asv_0D2_00640	syn-40	166
asv_0D2_00672	syn-40	43
asv_0D2_00713	syn-40	120
asv_0D2_00882	syn-40	39
asv_0D2_00932	syn-40	21
asv_0D2_00001	syn-41	8265
asv_0D2_00002	syn-41	1687
asv_0D2_00004	syn-41	3782
asv_0D2_00008	syn-41	1186
asv_0D2_00009	syn-41	1917
asv_0D2_00012	syn-41	459
asv_0D2_00013	syn-41	2007
asv_0D2_00015	syn-41	1479
asv_0D2_00018	syn-41	85
asv_0D2_00019	syn-41	57
asv_0D2_00020	syn-41	1046
asv_0D2_00021	syn-41	1123
asv_0D2_00022	syn-41	923
asv_0D2_00025	syn-41	1490
asv_0D2_00028	syn-41	154
asv_0D2_00030	syn-41	765
asv_0D2_00033	syn-41	159
asv_0D2_00040	syn-41	131
asv_0D2_00041	syn-41	1315
asv_0D2_00045	syn-41	34
asv_0D2_00047	syn-41	133
asv_0D2_00048	syn-41	151
asv_0D2_00049	syn-41	742
asv_0D2_00054	syn-41	389
asv_0D2_00057	syn-41	958
asv_0D2_00064	syn-41	691
asv_0D2_00066	syn-41	16
asv_0D2_00068	syn-41	328
asv_0D2_00074	syn-41	331
asv_0D2_00076	syn-41	503
asv_0D2_00082	syn-41	39
asv_0D2_00083	syn-41	1098
asv_0D2_00105	syn-41	377
asv_0D2_00122	syn-41	220
asv_0D2_00145	syn-41	433
asv_0D2_00149	syn-41	181
asv_0D2_00150	syn-41	287
asv_0D2_00181	syn-41	616
asv_0D2_00184	syn-41	190
asv_0D2_00193	syn-41	452
asv_0D2_00214	syn-41	87
asv_0D2_00223	syn-41	35
asv_0D2_00274	syn-41	601
asv_0D2_00283	syn-41	88
asv_0D2_00288	syn-41	631
asv_0D2_00380	syn-41	146
asv_0D2_00404	syn-41	404
asv_0D2_00419	syn-41	627
asv_0D2_00447	syn-41	548
asv_0D2_00468	syn-41	323
asv_0D2_00485	syn-41	481
asv_0D2_00540	syn-41	352
asv_0D2_00544	syn-41	350
asv_0D2_00561	syn-41	329
asv_0D2_00600	syn-41	257
asv_0D2_00621	syn-41	127
asv_0D2_00648	syn-41	37
asv_0D2_00690	syn-41	139
asv_0D2_00001	syn-42	8065
asv_0D2_00002	syn-42	6909
asv_0D2_00004	syn-42	1118
asv_0D2_00008	syn-42	455
asv_0D2_00009	syn-42	886
asv_0D2_00013	syn-42	1256
asv_0D2_00015	syn-42	1418
asv_0D2_00017	syn-42	457
asv_0D2_00018	syn-42	1961
asv_0D2_00019	syn-42	1191
asv_0D2_00020	syn-42	283
asv_0D2_00021	syn-42	754
asv_0D2_00022	syn-42	382
asv_0D2_00031	syn-42	209
asv_0D2_00033	syn-42	93
